,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
44,1936-08-13,17.5,22.6,29.2,1.2,Зайсан
45,1936-08-14,13.5,17.1,22.7,7.2,Зайсан
46,1936-08-15,14.1,16.8,20.5,0,Зайсан
47,1936-08-16,11.3,16.2,20.9,0,Зайсан
48,1936-08-17,12.1,18.6,25.2,0,Зайсан
49,1936-08-18,18.1,22.5,28.4,0,Зайсан
50,1936-08-19,8.1,13.1,21.7,0,Зайсан
51,1936-08-20,6.4,13,19,0,Зайсан
52,1936-08-21,10.5,17.1,22.8,0,Зайсан
53,1936-08-22,9.6,16.8,25,0,Зайсан
54,1936-08-23,15.1,20.6,28.4,0,Зайсан
55,1936-08-24,12.5,16.3,22.1,7.9,Зайсан
56,1936-08-25,11.6,17.2,23,0,Зайсан
57,1936-08-26,9.6,15.2,20.3,0,Зайсан
58,1936-08-27,9.8,15.6,23,0,Зайсан
59,1936-08-28,12.7,15.8,21.5,0.8,Зайсан
60,1936-08-29,14.1,20.2,25.1,0,Зайсан
61,1936-08-30,10.5,16.9,20.3,2.2,Зайсан
62,1936-08-31,11.6,14.4,17.2,5.8,Зайсан
64,1936-09-01,9.3,12.8,16.5,1,Зайсан
65,1936-09-02,9.3,14.3,20.5,0,Зайсан
66,1936-09-03,9.7,15.2,20.7,0,Зайсан
67,1936-09-04,8.1,13.6,18.4,0.3,Зайсан
68,1936-09-05,9.4,13.7,19,0,Зайсан
69,1936-09-06,8.8,14.4,25.3,0,Зайсан
70,1936-09-07,10.7,17.8,28,0,Зайсан
71,1936-09-08,13.6,17.8,22.9,0,Зайсан
72,1936-09-09,11.4,15.6,20.2,0,Зайсан
73,1936-09-10,11,11.8,16.1,0,Зайсан
74,1936-09-11,9,12.6,18.9,0,Зайсан
75,1936-09-12,9.1,13.7,20.5,0,Зайсан
76,1936-09-13,10.1,15.4,23,0,Зайсан
77,1936-09-14,10.6,17.9,27.5,0,Зайсан
78,1936-09-15,13.1,19.6,29,0,Зайсан
79,1936-09-16,16.7,24,31.4,0,Зайсан
80,1936-09-17,12.2,20.1,29.5,0,Зайсан
81,1936-09-18,6.5,10.9,17.5,0,Зайсан
82,1936-09-19,7.1,12.9,21.3,0,Зайсан
83,1936-09-20,10,13.4,17.6,0,Зайсан
84,1936-09-21,6.6,10.9,17,0,Зайсан
85,1936-09-22,6.1,12.8,21.7,0,Зайсан
86,1936-09-23,11.1,17.2,26.4,0,Зайсан
87,1936-09-24,6.1,10.2,19.4,25,Зайсан
88,1936-09-25,5.7,8.4,13.1,0,Зайсан
89,1936-09-26,5.5,10.2,17.6,0,Зайсан
90,1936-09-27,7.7,12.3,18.5,0,Зайсан
91,1936-09-28,1.9,8.2,14.4,0,Зайсан
92,1936-09-29,5.1,11.1,20,0,Зайсан
93,1936-09-30,5.9,11.8,21,0,Зайсан
95,1936-10-01,8.2,13.6,21.1,0,Зайсан
96,1936-10-02,10.6,15,22.5,0,Зайсан
97,1936-10-03,9.6,13.7,20.5,0,Зайсан
98,1936-10-04,9.7,14,21.1,0,Зайсан
99,1936-10-05,10.2,14.8,21.2,0,Зайсан
100,1936-10-06,11.1,16,22.4,0,Зайсан
101,1936-10-07,12.1,15.8,21.1,0,Зайсан
102,1936-10-08,11,14.5,21,0,Зайсан
103,1936-10-09,10.6,14.4,21.5,0,Зайсан
104,1936-10-10,9.1,13.8,21.6,0,Зайсан
105,1936-10-11,9.8,13.4,21,0,Зайсан
106,1936-10-12,11.1,15,21.7,0,Зайсан
107,1936-10-13,12.3,17.8,23.9,0,Зайсан
108,1936-10-14,6.6,9.1,19.2,3.9,Зайсан
109,1936-10-15,2.6,8,16.2,0,Зайсан
110,1936-10-16,4.5,10.1,19,0,Зайсан
111,1936-10-17,10.1,14.6,21.3,0,Зайсан
112,1936-10-18,11.6,15.1,20,0,Зайсан
113,1936-10-19,12.7,17.8,24.3,0,Зайсан
114,1936-10-20,14,17.4,23,0,Зайсан
115,1936-10-21,5.7,10.7,16.9,0,Зайсан
116,1936-10-22,5.9,8.8,14.1,0,Зайсан
117,1936-10-23,3.5,7.8,15.3,0,Зайсан
118,1936-10-24,3.6,10.7,20.2,0,Зайсан
119,1936-10-25,8.6,12.6,18.3,0,Зайсан
120,1936-10-26,0,6.8,18.5,2,Зайсан
121,1936-10-27,-3.4,-1.4,2.5,1.5,Зайсан
122,1936-10-28,-0.9,2,4.1,0,Зайсан
123,1936-10-29,-0.7,2,5.8,1.9,Зайсан
124,1936-10-30,-1.6,2,6.1,0,Зайсан
125,1936-10-31,-2.5,0.5,2.6,0.8,Зайсан
127,1936-11-01,-0.1,3.4,6,7.9,Зайсан
128,1936-11-02,0,2.4,4.6,2.3,Зайсан
129,1936-11-03,-0.3,2.2,5.2,0,Зайсан
130,1936-11-04,-4.9,-1.5,4.5,1.9,Зайсан
131,1936-11-05,-11,-7.4,-3.2,0,Зайсан
132,1936-11-06,-7.6,-4.7,1.8,0,Зайсан
133,1936-11-07,-6.8,-2.1,3.2,0,Зайсан
134,1936-11-08,-4,-2.7,2.8,1.7,Зайсан
135,1936-11-09,-8.6,-5.7,-2.4,0,Зайсан
136,1936-11-10,-9.1,-6.3,-3.5,0,Зайсан
137,1936-11-11,-6.9,-4.7,-0.1,0,Зайсан
138,1936-11-12,-7.1,-4.6,-0.6,0,Зайсан
139,1936-11-13,-3.6,-1.3,1.8,0,Зайсан
140,1936-11-14,-3.3,-0.8,2.5,0,Зайсан
141,1936-11-15,-6.5,-3.8,0.1,0,Зайсан
142,1936-11-16,-7.1,-3.7,0.1,0.1,Зайсан
143,1936-11-17,-9.4,-5.1,-0.5,0,Зайсан
144,1936-11-18,-6.6,-2,2.6,0,Зайсан
145,1936-11-19,-2,0.7,3.6,0,Зайсан
146,1936-11-20,-5.2,-3.6,-0.2,0,Зайсан
147,1936-11-21,-8.7,-3.6,2.4,0,Зайсан
148,1936-11-22,-4.3,-0.5,5,0,Зайсан
149,1936-11-23,-6.4,-0.6,10.2,0.7,Зайсан
150,1936-11-24,-10.4,-8.4,-5.3,0,Зайсан
151,1936-11-25,-12.5,-10.5,-7.4,0,Зайсан
152,1936-11-26,-13.6,-8.9,-2.6,0,Зайсан
153,1936-11-27,-7.6,-5.8,-3.2,1.2,Зайсан
154,1936-11-28,-9.1,-6.5,-4.6,12.5,Зайсан
155,1936-11-29,-9.9,-8.5,-5.4,1.3,Зайсан
156,1936-11-30,-16.8,-14.4,-9.8,0,Зайсан
158,1936-12-01,-21.9,-17.6,-13.2,0,Зайсан
159,1936-12-02,-21.9,-19.8,-16.1,0,Зайсан
160,1936-12-03,-22.9,-19,-15,0,Зайсан
161,1936-12-04,-19.9,-16.9,-13.7,0,Зайсан
162,1936-12-05,-21.3,-19.8,-15,0,Зайсан
163,1936-12-06,-22.1,-19.2,-15.6,0,Зайсан
164,1936-12-07,-23.1,-18.3,-13.6,0,Зайсан
165,1936-12-08,-19.5,-17.1,-12.8,0,Зайсан
166,1936-12-09,-18.2,-14.6,-12.7,0,Зайсан
167,1936-12-10,-17.9,-15.5,-11.9,0,Зайсан
168,1936-12-11,-22.2,-19.7,-15.6,0,Зайсан
169,1936-12-12,-24.6,-21.4,-19.6,0,Зайсан
170,1936-12-13,-22.1,-13.2,-5.4,0,Зайсан
171,1936-12-14,-9.2,-3.8,-0.8,0,Зайсан
172,1936-12-15,-9.2,-6.7,-4.2,0,Зайсан
173,1936-12-16,-11.3,-8.8,-7,0,Зайсан
174,1936-12-17,-17.1,-14.3,-10.3,0,Зайсан
175,1936-12-18,-22.7,-20,-12,0,Зайсан
176,1936-12-19,-24.6,-22.2,-19.2,0,Зайсан
177,1936-12-20,-27.5,-24.9,-20.8,0,Зайсан
178,1936-12-21,-26.6,-24.5,-23.1,0,Зайсан
179,1936-12-22,-27.8,-25.8,-22.9,0,Зайсан
180,1936-12-23,-29.7,-23.3,-20.8,0,Зайсан
181,1936-12-24,-22.4,-17.7,-11.5,0,Зайсан
182,1936-12-25,-18.8,-15.4,-11.2,0,Зайсан
183,1936-12-26,-17.1,-15.3,-10.5,0,Зайсан
184,1936-12-27,-20.6,-15.9,-11.7,0,Зайсан
185,1936-12-28,-22.1,-17.6,-14.7,0,Зайсан
186,1936-12-29,-18.7,-14,-10.6,0,Зайсан
187,1936-12-30,-14.1,-10,-6.9,0,Зайсан
188,1936-12-31,-9.7,-5.8,-1.4,0.1,Зайсан
190,1937-01-01,-10,-6.6,2.5,2,Зайсан
191,1937-01-02,-13.5,-10.4,-2.8,8.7,Зайсан
192,1937-01-03,-14.7,-12.4,-8.8,0.2,Зайсан
193,1937-01-04,-17.5,-13.2,-9.4,0,Зайсан
194,1937-01-05,-22.7,-18.2,-14.8,0,Зайсан
195,1937-01-06,-26.2,-23.6,-21,0,Зайсан
196,1937-01-07,-28,-23.6,-20.8,0,Зайсан
197,1937-01-08,-28.5,-25,-19.2,0,Зайсан
198,1937-01-09,-25.2,-22.2,-19.4,0,Зайсан
199,1937-01-10,-22.7,-19.7,-16.6,2,Зайсан
200,1937-01-11,-20.7,-19.4,-17.4,3.1,Зайсан
201,1937-01-12,-26.4,-22.8,-20.7,0,Зайсан
202,1937-01-13,-25.4,-23.8,-21.2,0,Зайсан
203,1937-01-14,-25.9,-23.3,-19.5,0,Зайсан
204,1937-01-15,-29.2,-26.4,-23.4,0,Зайсан
205,1937-01-16,-30.2,-27.7,-24.8,0,Зайсан
206,1937-01-17,-29.7,-27.8,-25.7,0,Зайсан
207,1937-01-18,-30.7,-24.8,-21.8,0,Зайсан
208,1937-01-19,-25.7,-22.6,-18.5,0,Зайсан
209,1937-01-20,-30.5,-26,-23.6,0,Зайсан
210,1937-01-21,-26.7,-21.9,-17.5,0,Зайсан
211,1937-01-22,-23.7,-21.2,-19,0,Зайсан
212,1937-01-23,-21.5,-18.7,-16.8,0.6,Зайсан
213,1937-01-24,-25.9,-21.7,-18,0.1,Зайсан
214,1937-01-25,-26.6,-24.2,-21.6,0,Зайсан
215,1937-01-26,-28,-25.8,-23.2,0,Зайсан
216,1937-01-27,-27.5,-23.8,-16,0,Зайсан
217,1937-01-28,-21.9,-11.1,-5.4,4,Зайсан
218,1937-01-29,-15.7,-13.3,-5.8,0,Зайсан
219,1937-01-30,-17.2,-13.9,-11.2,0,Зайсан
220,1937-01-31,-18.6,-12.2,-7,0,Зайсан
222,1937-02-01,-9.3,-6.6,-3.4,0,Зайсан
223,1937-02-02,-6.7,-0.4,9.9,0.2,Зайсан
224,1937-02-03,-13.2,-10.4,-4.8,0.5,Зайсан
225,1937-02-04,-17.2,-13.2,-7.6,0,Зайсан
226,1937-02-05,-16.6,-14.3,-10,0,Зайсан
227,1937-02-06,-19.8,-15.8,-13.3,0,Зайсан
228,1937-02-07,-16.2,-12.5,-8.3,0,Зайсан
229,1937-02-08,-16.7,-14.7,-11.6,0.2,Зайсан
230,1937-02-09,-15.8,-14.3,-13.4,0.2,Зайсан
231,1937-02-10,-16.2,-14.7,-12.5,0.2,Зайсан
232,1937-02-11,-17.8,-15.4,-12.6,0,Зайсан
233,1937-02-12,-18.8,-12.6,-6,0,Зайсан
234,1937-02-13,-16.3,-13.3,-7.7,0,Зайсан
235,1937-02-14,-16.3,-11.1,-4.3,0,Зайсан
236,1937-02-15,-12.2,-10.6,-5.4,0,Зайсан
237,1937-02-16,-12.6,-10.6,-8.3,0,Зайсан
238,1937-02-17,-13.2,-11.4,-8,3.4,Зайсан
239,1937-02-18,-22.3,-19.9,-12,1.5,Зайсан
240,1937-02-19,-23.1,-20.9,-16.7,0,Зайсан
241,1937-02-20,-25.4,-21.6,-17.5,0,Зайсан
242,1937-02-21,-22.8,-21.2,-18,0,Зайсан
243,1937-02-22,-24.8,-21.7,-16.4,0,Зайсан
244,1937-02-23,-25.6,-22.6,-17.2,0,Зайсан
245,1937-02-24,-24.4,-21.8,-17,0,Зайсан
246,1937-02-25,-23.2,-19.4,-12,0,Зайсан
247,1937-02-26,-23.2,-18.1,-11,0,Зайсан
248,1937-02-27,-20.2,-15.4,-8.2,0,Зайсан
249,1937-02-28,-13.7,-10.1,-3.5,0.5,Зайсан
251,1937-03-01,-9.2,-4.9,-0.6,1.6,Зайсан
252,1937-03-02,-10.4,-7.4,-3,0,Зайсан
253,1937-03-03,-11.3,-6.6,-3,0.4,Зайсан
254,1937-03-04,-16.6,-15.1,-8.6,0,Зайсан
255,1937-03-05,-20.5,-16.9,-13.5,0,Зайсан
256,1937-03-06,-20.6,-17.1,-12,0,Зайсан
257,1937-03-07,-15.7,-11.8,-4,0,Зайсан
258,1937-03-08,-15.5,-13.7,-8.3,0.5,Зайсан
259,1937-03-09,-18.5,-14.6,-10.5,0,Зайсан
260,1937-03-10,-16.1,-12.3,-9,0,Зайсан
261,1937-03-11,-17.3,-11.4,-6.4,0,Зайсан
262,1937-03-12,-14,-9.1,-1.5,0,Зайсан
263,1937-03-13,-13.1,-7.3,-2,3,Зайсан
264,1937-03-14,-15.1,-12.2,-7.5,0,Зайсан
265,1937-03-15,-12.8,-9.4,-4.8,0,Зайсан
266,1937-03-16,-17.1,-9.3,-4,0,Зайсан
267,1937-03-17,-17.8,-16.4,-13.1,0.5,Зайсан
268,1937-03-18,-19.1,-15.7,-12.2,0,Зайсан
269,1937-03-19,-12.6,-9.8,-6.2,2.3,Зайсан
270,1937-03-20,-19.7,-16.1,-9,1,Зайсан
271,1937-03-21,-20.6,-18.2,-14,0,Зайсан
272,1937-03-22,-20.1,-16.2,-8.2,0,Зайсан
273,1937-03-23,-13.9,-9.4,-2.8,0,Зайсан
274,1937-03-24,-7.8,-3.4,1,0,Зайсан
275,1937-03-25,-5.8,-3.8,2.8,0,Зайсан
276,1937-03-26,-6.6,-3.1,3.3,0,Зайсан
277,1937-03-27,-4.2,-3.1,-0.5,0,Зайсан
278,1937-03-28,-5.7,-4.6,-0.5,0,Зайсан
279,1937-03-29,-6.7,-3.2,1.2,0,Зайсан
280,1937-03-30,-5.6,-2.8,0,0,Зайсан
281,1937-03-31,-7,-3.8,-1,0,Зайсан
283,1937-04-01,-6.3,-2.7,3.1,0,Зайсан
284,1937-04-02,-4.4,0.5,6,0,Зайсан
285,1937-04-03,-7.7,1.2,9.5,0,Зайсан
286,1937-04-04,0.3,5.7,12.5,0,Зайсан
287,1937-04-05,0.9,7.2,12,0,Зайсан
288,1937-04-06,3,7.8,12.7,0,Зайсан
289,1937-04-07,2.8,9,16.1,0,Зайсан
290,1937-04-08,2,11.2,21.2,3.4,Зайсан
291,1937-04-09,-4.6,-2.7,2.5,5.2,Зайсан
292,1937-04-10,-4.7,-1.1,2.2,0,Зайсан
293,1937-04-11,-4.1,0.6,4.2,0.2,Зайсан
294,1937-04-12,-5.1,0.6,7.4,0,Зайсан
295,1937-04-13,-2.2,4.1,9.3,0,Зайсан
296,1937-04-14,3.4,4.8,10.4,8,Зайсан
297,1937-04-15,3.6,8.3,14.5,0,Зайсан
298,1937-04-16,-1.8,0.6,9.4,14,Зайсан
299,1937-04-17,-1.3,0.5,4,21.5,Зайсан
300,1937-04-18,0.1,2,4.5,1,Зайсан
301,1937-04-19,-1.2,1.4,4.2,2,Зайсан
302,1937-04-20,-2.1,3,8.4,0,Зайсан
303,1937-04-21,3.5,6.4,11.9,0,Зайсан
304,1937-04-22,-10.9,-7.6,6.1,5,Зайсан
305,1937-04-23,-9.1,-3.6,4,0,Зайсан
306,1937-04-24,-3.1,2.5,11.5,0,Зайсан
307,1937-04-25,2.4,7.4,13.1,2,Зайсан
308,1937-04-26,-0.6,2.1,6.3,0.6,Зайсан
309,1937-04-27,0.9,7.3,16.5,0,Зайсан
310,1937-04-28,-3.5,3.1,9,7.5,Зайсан
311,1937-04-29,-1.7,2.6,6.3,0.1,Зайсан
312,1937-04-30,-1.1,4.5,14.4,0,Зайсан
314,1937-05-01,4.8,13.4,22.3,0,Зайсан
315,1937-05-02,12.3,16.6,20.1,0,Зайсан
316,1937-05-03,10.6,17.4,24.6,0,Зайсан
317,1937-05-04,12.3,20.2,28,0,Зайсан
318,1937-05-05,16.1,23.7,30,0,Зайсан
319,1937-05-06,18.5,24.4,32.1,0,Зайсан
320,1937-05-07,10.3,21.2,27.5,0,Зайсан
321,1937-05-08,12,19,24,0,Зайсан
322,1937-05-09,11.5,19.1,26.2,0.8,Зайсан
323,1937-05-10,14.3,16.9,22.3,0.7,Зайсан
324,1937-05-11,9.6,11.6,17.4,9.9,Зайсан
325,1937-05-12,2.9,10.2,16.4,0,Зайсан
326,1937-05-13,8.1,16.3,24.2,0,Зайсан
327,1937-05-14,13,18.5,23.2,0,Зайсан
328,1937-05-15,6.5,13.1,20.6,12.6,Зайсан
329,1937-05-16,4.7,12.8,19.9,0,Зайсан
330,1937-05-17,0.1,4.5,16.6,0.9,Зайсан
331,1937-05-18,1.8,5.9,10.8,5.4,Зайсан
332,1937-05-19,6.2,10.2,16.9,2.7,Зайсан
333,1937-05-20,5.9,9.2,13.5,2,Зайсан
334,1937-05-21,4.8,9.8,13.6,0,Зайсан
335,1937-05-22,6.8,10.4,14,0.8,Зайсан
336,1937-05-23,4.8,10,14.3,0,Зайсан
337,1937-05-24,5.7,13,18.8,0,Зайсан
338,1937-05-25,7.4,16.1,22.4,0,Зайсан
339,1937-05-26,10.6,18.9,25.3,0,Зайсан
340,1937-05-27,13.7,17.2,22.8,0,Зайсан
341,1937-05-28,9,18.2,25,0,Зайсан
342,1937-05-29,13.2,19.2,26.5,0,Зайсан
343,1937-05-30,11.8,14.6,19.5,1.7,Зайсан
344,1937-05-31,9,15.7,22.1,0,Зайсан
346,1937-06-01,12.6,18.2,24.5,0,Зайсан
347,1937-06-02,17.5,21,26,0,Зайсан
348,1937-06-03,15.1,18.4,22.8,1.2,Зайсан
349,1937-06-04,15.1,21.2,25.7,0,Зайсан
350,1937-06-05,16.8,21.8,28.3,0,Зайсан
351,1937-06-06,14.3,17.2,23,2.7,Зайсан
352,1937-06-07,13.6,17.7,23,1.8,Зайсан
353,1937-06-08,12.6,17.2,23,0,Зайсан
354,1937-06-09,15.9,20.8,25.4,0,Зайсан
355,1937-06-10,17.4,22.3,28,0,Зайсан
356,1937-06-11,12.3,16.9,24.3,5.3,Зайсан
357,1937-06-12,12,17.4,23,0.4,Зайсан
358,1937-06-13,7.9,14.1,18.9,0,Зайсан
359,1937-06-14,10.5,15.8,22,0,Зайсан
360,1937-06-15,13,18.7,24.2,0,Зайсан
361,1937-06-16,15.1,21.2,26.5,0,Зайсан
362,1937-06-17,15.7,24.2,29.4,0,Зайсан
363,1937-06-18,21.1,25.8,31.2,0,Зайсан
364,1937-06-19,19.1,24.9,32,0,Зайсан
365,1937-06-20,19.4,23.8,28.2,0,Зайсан
366,1937-06-21,20,23,31.6,0,Зайсан
367,1937-06-22,16.7,21.3,26.2,0,Зайсан
368,1937-06-23,16.6,21.4,28.7,5.2,Зайсан
369,1937-06-24,14.3,18.2,23,5.5,Зайсан
370,1937-06-25,12,19,23.5,0,Зайсан
371,1937-06-26,14.4,22.3,29.4,0,Зайсан
372,1937-06-27,14.9,18.8,26,15,Зайсан
373,1937-06-28,14.2,18,21.8,0.2,Зайсан
374,1937-06-29,9.9,14,18.4,6.6,Зайсан
375,1937-06-30,10.7,15.2,21.4,0.2,Зайсан
377,1937-07-01,12.4,16.1,18.8,2.5,Зайсан
378,1937-07-02,10,19.2,23.8,0,Зайсан
379,1937-07-03,12,20.6,26.7,0,Зайсан
380,1937-07-04,15.7,23,29.8,0,Зайсан
381,1937-07-05,18.4,25.1,30.6,0.5,Зайсан
382,1937-07-06,20.6,25.3,29.9,0,Зайсан
383,1937-07-07,16.8,22.7,27.6,0,Зайсан
384,1937-07-08,17,22.2,27.1,0,Зайсан
385,1937-07-09,17.5,24,28.7,0,Зайсан
386,1937-07-10,18.5,24.6,31.6,0,Зайсан
387,1937-07-11,19.5,24.5,31.1,0,Зайсан
388,1937-07-12,16.6,21.5,24.8,4.6,Зайсан
389,1937-07-13,18.6,22.6,28.2,0.7,Зайсан
390,1937-07-14,17.4,21.7,27.3,0,Зайсан
391,1937-07-15,16.3,20.7,25.6,3.6,Зайсан
392,1937-07-16,16.4,21.5,26.4,0,Зайсан
393,1937-07-17,16.8,23.4,29.6,0,Зайсан
394,1937-07-18,20.9,25.4,29.8,0,Зайсан
395,1937-07-19,15.4,20.2,27.9,10.6,Зайсан
396,1937-07-20,13.9,19.8,25.6,2,Зайсан
397,1937-07-21,14.9,21,25.3,13.7,Зайсан
398,1937-07-22,16.4,19,23.5,3.9,Зайсан
399,1937-07-23,12.6,17.6,21.9,0.9,Зайсан
400,1937-07-24,13.7,18.9,24.5,0,Зайсан
401,1937-07-25,15.1,20.8,26.7,0,Зайсан
402,1937-07-26,17.1,22.4,27.7,0,Зайсан
403,1937-07-27,17.4,21.9,27.2,0,Зайсан
404,1937-07-28,15.5,22.4,27.7,0,Зайсан
405,1937-07-29,17.8,23.2,29.2,0,Зайсан
406,1937-07-30,18.4,25,30.3,0,Зайсан
407,1937-07-31,19.6,25.1,32.5,0,Зайсан
409,1937-08-01,19.7,26.1,31.5,0,Зайсан
410,1937-08-02,18.8,24.6,29.7,0,Зайсан
411,1937-08-03,21.1,24.4,28.8,0,Зайсан
412,1937-08-04,21.2,23.2,25.8,0.4,Зайсан
413,1937-08-05,18.6,22.1,27,1,Зайсан
414,1937-08-06,19.4,23,27.2,0,Зайсан
415,1937-08-07,9.2,13.8,19.6,5.6,Зайсан
416,1937-08-08,12.2,14.6,19,0,Зайсан
417,1937-08-09,10.6,16.6,21.5,0,Зайсан
418,1937-08-10,10.8,16,21.4,0.3,Зайсан
419,1937-08-11,9.7,16.3,23.5,0,Зайсан
420,1937-08-12,9.8,18,24.9,0,Зайсан
421,1937-08-13,15.5,19.9,24.4,0,Зайсан
422,1937-08-14,14.2,19,24.5,0,Зайсан
423,1937-08-15,14.3,19.4,24.9,0,Зайсан
424,1937-08-16,15.9,22.1,28.7,0,Зайсан
425,1937-08-17,16.8,23.8,31.1,0,Зайсан
426,1937-08-18,19.1,23.4,28.2,0,Зайсан
427,1937-08-19,18,22.7,29.2,0,Зайсан
428,1937-08-20,17.4,22,26.7,0,Зайсан
429,1937-08-21,17.3,23.3,29.1,2.3,Зайсан
430,1937-08-22,11.4,17,22.7,2,Зайсан
431,1937-08-23,10.1,15.2,20.1,0,Зайсан
432,1937-08-24,9.5,14.4,21.7,0,Зайсан
433,1937-08-25,11.1,19.3,29,0,Зайсан
434,1937-08-26,14.6,21.2,30.4,0,Зайсан
435,1937-08-27,18,23,30,0,Зайсан
436,1937-08-28,7.5,16.3,23,3.3,Зайсан
437,1937-08-29,3.3,9.5,14.9,0,Зайсан
438,1937-08-30,6.6,9.8,13.8,0,Зайсан
439,1937-08-31,9,13.5,18.7,0,Зайсан
441,1937-09-01,9.3,16.2,24.9,0,Зайсан
442,1937-09-02,11.5,17.7,26.4,0,Зайсан
443,1937-09-03,13.1,18.2,25.8,0,Зайсан
444,1937-09-04,12.8,19.2,27.8,0,Зайсан
445,1937-09-05,13.2,21.2,30.4,0,Зайсан
446,1937-09-06,16.6,20.6,25.1,2.2,Зайсан
447,1937-09-07,14.2,18.6,24.1,0,Зайсан
448,1937-09-08,7.9,16.1,25.5,0,Зайсан
449,1937-09-09,13.2,20.2,29.7,0,Зайсан
450,1937-09-10,8.5,15.4,23.5,2,Зайсан
451,1937-09-11,7,10.8,15.6,0,Зайсан
452,1937-09-12,8.3,14.3,23.2,0,Зайсан
453,1937-09-13,9.4,16.6,24.9,0,Зайсан
454,1937-09-14,17.2,20,27,0,Зайсан
455,1937-09-15,9.7,11.6,18.6,0.8,Зайсан
456,1937-09-16,5.6,11.5,19,0,Зайсан
457,1937-09-17,7.5,14.9,22.4,0,Зайсан
458,1937-09-18,9.1,14.6,20.3,0,Зайсан
459,1937-09-19,6.4,11.9,19.6,0,Зайсан
460,1937-09-20,9.2,14.6,22.5,0,Зайсан
461,1937-09-21,10.3,13.8,19.5,3.5,Зайсан
462,1937-09-22,6.6,10.4,14.5,0.2,Зайсан
463,1937-09-23,6,8.6,10.2,0,Зайсан
464,1937-09-24,3.5,7.5,14.5,0,Зайсан
465,1937-09-25,4.4,10.1,18.9,0,Зайсан
466,1937-09-26,7.6,13.2,21.6,0,Зайсан
467,1937-09-27,6.6,9.4,14.5,2.9,Зайсан
468,1937-09-28,5.8,10.6,17.7,0,Зайсан
469,1937-09-29,6.4,11.8,20.8,0,Зайсан
470,1937-09-30,8.7,12.9,19.6,0,Зайсан
472,1937-10-01,3,8.9,15.3,0,Зайсан
473,1937-10-02,0.8,6.4,14,0,Зайсан
474,1937-10-03,0.6,6.9,14,0,Зайсан
475,1937-10-04,3.4,9.1,19,0,Зайсан
476,1937-10-05,5.8,12,20,0,Зайсан
477,1937-10-06,8.6,12,17,0,Зайсан
478,1937-10-07,7.6,11,15.8,2.9,Зайсан
479,1937-10-08,5.4,10,16.5,0,Зайсан
480,1937-10-09,2,3.5,12,0.3,Зайсан
481,1937-10-10,0.8,4,9.7,0,Зайсан
482,1937-10-11,-1.1,5.2,12.5,0,Зайсан
483,1937-10-12,2.1,7.5,14.9,0,Зайсан
484,1937-10-13,6.9,8.2,13.1,1.2,Зайсан
485,1937-10-14,3.2,8.1,16.2,0,Зайсан
