,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
159,1937-12-30,-19.6,-13.2,-5.6,0,Чимбай
160,1937-12-31,-14.5,-11.3,-6.6,0,Чимбай
162,1938-01-01,-15.1,-9,0.5,0,Чимбай
163,1938-01-02,-8.9,-4.1,5.4,0,Чимбай
164,1938-01-03,-8.9,-3.3,5.7,0,Чимбай
165,1938-01-04,-7.2,-1,3.7,0,Чимбай
166,1938-01-05,-5.7,-1.9,3.7,0,Чимбай
167,1938-01-06,-10.3,-3.4,6,0,Чимбай
168,1938-01-07,-4.2,0,5.9,0,Чимбай
169,1938-01-08,-0.3,1,2,0,Чимбай
170,1938-01-09,0.3,2.2,3.3,1.8,Чимбай
171,1938-01-10,0.3,1.8,4.4,0.5,Чимбай
172,1938-01-11,-1.7,0,2.4,0,Чимбай
173,1938-01-12,-4.5,-2.4,0.5,0,Чимбай
174,1938-01-13,-12.1,-8.6,-3.5,0,Чимбай
175,1938-01-14,-13.3,-9.4,-3,0,Чимбай
176,1938-01-15,-13.4,-8.1,-0.7,0,Чимбай
177,1938-01-16,-11.8,-6.2,1.3,0,Чимбай
178,1938-01-17,-10.8,-5.9,1.5,0,Чимбай
179,1938-01-18,-4.3,-1,4.6,0,Чимбай
180,1938-01-19,-7,-0.2,7.8,0,Чимбай
181,1938-01-20,-0.7,3.5,8.3,0,Чимбай
182,1938-01-21,-5.8,-2.5,2.7,0,Чимбай
183,1938-01-22,-5.7,-2.4,-0.4,0,Чимбай
184,1938-01-23,-3.5,-1.7,1,0,Чимбай
185,1938-01-24,-2.7,1,4.1,0,Чимбай
186,1938-01-25,-1.7,-0.7,1.6,0.7,Чимбай
187,1938-01-26,-2.6,1.2,7.4,0,Чимбай
188,1938-01-27,-1,2.6,7.2,0.5,Чимбай
189,1938-01-28,-3.2,-2.2,3.5,0,Чимбай
190,1938-01-29,-3.7,-1.1,2.3,0,Чимбай
191,1938-01-30,-3.8,-0.2,4.6,0,Чимбай
192,1938-01-31,-6.8,-1.6,5.5,0,Чимбай
194,1938-02-01,-3.8,-0.5,5.4,0,Чимбай
195,1938-02-02,-7.7,-4.4,1,0,Чимбай
196,1938-02-03,-10.3,-5.3,2.1,0,Чимбай
197,1938-02-04,-9.4,-4.6,2.9,0,Чимбай
198,1938-02-05,-9.9,-4.6,3.9,0,Чимбай
199,1938-02-06,-10.6,-4.8,4.7,0,Чимбай
200,1938-02-07,-9.4,-2,7.2,0,Чимбай
201,1938-02-08,-6,0,8.6,0,Чимбай
202,1938-02-09,-1.8,1,9.3,0,Чимбай
203,1938-02-10,-9.6,-2.1,7.8,0,Чимбай
204,1938-02-11,-3.6,1.5,8.3,0,Чимбай
205,1938-02-12,-8.1,-2.5,4,0,Чимбай
206,1938-02-13,-9.4,-5.3,-0.5,0,Чимбай
207,1938-02-14,-12.4,-8.5,-3.4,0,Чимбай
208,1938-02-15,-15,-7.7,-0.1,0,Чимбай
209,1938-02-16,-13.2,-4.4,2.9,0,Чимбай
210,1938-02-17,-2.3,3.5,10.4,0.4,Чимбай
211,1938-02-18,-3.8,0.5,5.6,0,Чимбай
212,1938-02-19,-5.8,0.2,7.9,0.1,Чимбай
213,1938-02-20,-2.3,2.8,10,0,Чимбай
214,1938-02-21,-3.4,-1,2.1,0.4,Чимбай
215,1938-02-22,-2.3,0.2,2.9,0,Чимбай
216,1938-02-23,0.2,2.4,4.9,3.5,Чимбай
217,1938-02-24,4,6,10.8,0.2,Чимбай
218,1938-02-25,0.2,2,4.8,0,Чимбай
219,1938-02-26,-1.8,0.6,4.4,0,Чимбай
220,1938-02-27,0.8,3.1,6.4,11.5,Чимбай
221,1938-02-28,-6.6,-3,5.7,0.2,Чимбай
223,1938-03-01,-10.9,-7.8,-4,0.2,Чимбай
224,1938-03-02,-7.7,-4.4,0.5,0,Чимбай
225,1938-03-03,-7,-5.8,-2.5,1.3,Чимбай
226,1938-03-04,-8.4,-6.8,-5,2.6,Чимбай
227,1938-03-05,-10.4,-7.9,-2.9,0.1,Чимбай
228,1938-03-06,-16.3,-9.6,-2.5,0,Чимбай
229,1938-03-07,-12.9,-5.3,4,0,Чимбай
230,1938-03-08,-4.6,1.4,10,0,Чимбай
231,1938-03-09,-0.9,4.3,12.8,0,Чимбай
232,1938-03-10,-1.3,2.5,6.9,0,Чимбай
233,1938-03-11,-1.8,4.2,11.8,0,Чимбай
234,1938-03-12,1,7.3,15.6,0,Чимбай
235,1938-03-13,-2.9,3.4,11.9,0,Чимбай
236,1938-03-14,-0.3,8.2,18.9,0,Чимбай
237,1938-03-15,-0.5,1.3,10.1,0,Чимбай
238,1938-03-16,-6.7,-1.3,5.7,0,Чимбай
239,1938-03-17,-5.5,1.5,8.8,0,Чимбай
240,1938-03-18,-2.5,3.6,11.1,0,Чимбай
241,1938-03-19,-2.4,4.8,12.8,0,Чимбай
242,1938-03-20,-2.8,0.2,8.8,0.2,Чимбай
243,1938-03-21,-3.6,0,2.9,2.3,Чимбай
244,1938-03-22,-1.3,0.3,2.9,0.2,Чимбай
245,1938-03-23,-5.8,0,7.8,0,Чимбай
246,1938-03-24,-2.6,4.8,14,0,Чимбай
247,1938-03-25,1.2,2.6,8.8,0,Чимбай
248,1938-03-26,-5.3,1.2,9,0,Чимбай
249,1938-03-27,-3.6,3.1,10.3,0,Чимбай
250,1938-03-28,-3.3,4.5,13.3,0,Чимбай
251,1938-03-29,-1.3,8.8,18.9,0,Чимбай
252,1938-03-30,4.5,14.8,26.2,0,Чимбай
253,1938-03-31,10.1,19.4,30.3,0,Чимбай
255,1938-04-01,4.7,7.6,19.4,9.9,Чимбай
256,1938-04-02,2.8,8.4,14,0.3,Чимбай
257,1938-04-03,7.2,10.6,16.9,0.7,Чимбай
258,1938-04-04,-0.2,6.6,13.2,0.8,Чимбай
259,1938-04-05,3.3,10.5,18.3,0,Чимбай
260,1938-04-06,2.8,11.7,19.4,0,Чимбай
261,1938-04-07,5.9,14.8,24.4,0,Чимбай
262,1938-04-08,13.5,14.9,19.4,0,Чимбай
263,1938-04-09,5.5,13.1,19.7,0,Чимбай
264,1938-04-10,6,13.8,21.5,0,Чимбай
265,1938-04-11,8.1,10.2,18.3,23.5,Чимбай
266,1938-04-12,3.2,9.4,15.6,0,Чимбай
267,1938-04-13,6.9,14,23.4,0,Чимбай
268,1938-04-14,5.2,15.6,26.8,0,Чимбай
269,1938-04-15,16.2,20.2,27.7,0,Чимбай
270,1938-04-16,7.4,9.7,18.4,0,Чимбай
271,1938-04-17,3.9,10.6,18.7,0,Чимбай
272,1938-04-18,6.7,14.4,22.7,0,Чимбай
273,1938-04-19,9.6,17.1,25.4,0,Чимбай
274,1938-04-20,12.5,16.9,22.4,0,Чимбай
275,1938-04-21,7.7,14.9,22.6,0,Чимбай
276,1938-04-22,8.7,14.6,22.4,0,Чимбай
277,1938-04-23,5.2,14.4,22.7,0,Чимбай
278,1938-04-24,6.5,15.2,24.9,0,Чимбай
279,1938-04-25,9,17.8,26.9,0,Чимбай
280,1938-04-26,8.4,17.6,27.8,0,Чимбай
281,1938-04-27,9.7,18.8,26.9,0,Чимбай
282,1938-04-28,10.6,21.2,31.6,0,Чимбай
283,1938-04-29,13.7,23.8,34.1,0,Чимбай
284,1938-04-30,15.5,24.9,33.2,0,Чимбай
286,1938-05-01,13.7,24.8,34.6,0,Чимбай
287,1938-05-02,14.6,21.2,30.3,0,Чимбай
288,1938-05-03,13.4,24.2,35.1,0,Чимбай
289,1938-05-04,15.2,24.3,31.6,0,Чимбай
290,1938-05-05,16.6,25.6,31.3,0,Чимбай
291,1938-05-06,16.2,23,30.8,0,Чимбай
292,1938-05-07,17,19.7,22.8,2.8,Чимбай
293,1938-05-08,15.5,18,20.9,0,Чимбай
294,1938-05-09,13.2,18.8,24.6,0,Чимбай
295,1938-05-10,14,19.6,27.2,0,Чимбай
296,1938-05-11,18.2,19.3,22.2,0,Чимбай
297,1938-05-12,15.4,19.4,27.7,0,Чимбай
298,1938-05-13,9.6,18.8,26,0,Чимбай
299,1938-05-14,12.4,21.1,28,0,Чимбай
300,1938-05-15,13.8,17.4,23.1,0.1,Чимбай
301,1938-05-16,12.2,18.6,24.6,0.6,Чимбай
302,1938-05-17,13,19.8,26.7,0,Чимбай
303,1938-05-18,12.6,19.4,25.5,1.1,Чимбай
304,1938-05-19,15.7,20.4,27,0,Чимбай
305,1938-05-20,14,18.6,23.3,2.3,Чимбай
306,1938-05-21,15.6,20.6,26.7,1.3,Чимбай
307,1938-05-22,16.7,21.6,27.3,0,Чимбай
308,1938-05-23,13.4,22.2,29.3,0,Чимбай
309,1938-05-24,16.2,23.6,32,0,Чимбай
310,1938-05-25,15,18.6,27.2,0,Чимбай
311,1938-05-26,11,14.8,20.9,0.2,Чимбай
312,1938-05-27,9.1,14.7,20.3,0,Чимбай
313,1938-05-28,8.7,16.9,23.4,0,Чимбай
314,1938-05-29,8.8,20.9,30.3,0,Чимбай
315,1938-05-30,16.2,24.8,32.1,0,Чимбай
316,1938-05-31,17.1,25.4,33,0,Чимбай
318,1938-06-01,17.6,26.2,33,0,Чимбай
319,1938-06-02,15.7,24.6,32.6,0,Чимбай
320,1938-06-03,13.4,23.2,32.7,0,Чимбай
321,1938-06-04,13.9,22.6,28.2,0,Чимбай
322,1938-06-05,13.5,20.7,28.2,0,Чимбай
323,1938-06-06,14.8,20.3,26,0,Чимбай
324,1938-06-07,10.5,16.2,20.1,0,Чимбай
325,1938-06-08,8.5,19.6,27.5,0,Чимбай
326,1938-06-09,14.6,23,30.7,0,Чимбай
327,1938-06-10,13.9,21.4,29,0.1,Чимбай
328,1938-06-11,11.4,17.1,20.1,0,Чимбай
329,1938-06-12,7.6,18.2,25.7,0,Чимбай
330,1938-06-13,14.2,23,30.4,0,Чимбай
331,1938-06-14,15.9,24.7,32.1,0,Чимбай
332,1938-06-15,16.3,26.1,33.8,0,Чимбай
333,1938-06-16,18.1,24.5,32.4,0,Чимбай
334,1938-06-17,14.8,24,32.2,0,Чимбай
335,1938-06-18,20.2,26.4,33.6,0,Чимбай
336,1938-06-19,17.8,26.8,35.9,0,Чимбай
337,1938-06-20,18.9,29.1,36.8,0,Чимбай
338,1938-06-21,20,26.3,32.3,0,Чимбай
339,1938-06-22,17.4,22.7,26.9,0,Чимбай
340,1938-06-23,13.4,22.5,28.4,0,Чимбай
341,1938-06-24,15.6,22.9,30.7,5.5,Чимбай
342,1938-06-25,14.9,22.4,28.5,0,Чимбай
343,1938-06-26,11.9,22.5,31.6,0,Чимбай
344,1938-06-27,16.6,25.6,33.1,0,Чимбай
345,1938-06-28,17.4,26.4,32.2,0,Чимбай
346,1938-06-29,16.6,25.2,33.6,0,Чимбай
347,1938-06-30,16.9,26.8,35,0,Чимбай
349,1938-07-01,20.4,27.2,33.6,0,Чимбай
350,1938-07-02,18.1,28.5,36.5,0,Чимбай
351,1938-07-03,20.6,27.1,35,0,Чимбай
352,1938-07-04,16.3,24.8,32.6,0,Чимбай
353,1938-07-05,15.7,24.6,31.7,0,Чимбай
354,1938-07-06,17.6,24.2,31.1,0,Чимбай
355,1938-07-07,19.3,24.1,28.8,0,Чимбай
356,1938-07-08,18.9,25.5,31.8,0,Чимбай
357,1938-07-09,18.4,26.7,34.7,0,Чимбай
358,1938-07-10,17.7,27.8,36,0,Чимбай
359,1938-07-11,20.3,29.4,37.1,0,Чимбай
360,1938-07-12,22,28.6,37,0,Чимбай
361,1938-07-13,20.1,24.7,30.7,0,Чимбай
362,1938-07-14,15.6,21.1,25.6,0,Чимбай
363,1938-07-15,11.5,21.6,29.1,0,Чимбай
364,1938-07-16,15.1,24.6,32.9,0,Чимбай
365,1938-07-17,17.3,24.1,32,0,Чимбай
366,1938-07-18,15.1,22,26.5,0,Чимбай
367,1938-07-19,14.4,23.8,30.6,0,Чимбай
368,1938-07-20,16.4,24.1,30.8,0.5,Чимбай
369,1938-07-21,16.6,23.9,30.4,0,Чимбай
370,1938-07-22,17.1,26.2,33.1,0,Чимбай
371,1938-07-23,17.6,25.5,31.7,0,Чимбай
372,1938-07-24,16.5,21.9,26.5,0,Чимбай
373,1938-07-25,14.2,23.4,31.5,0,Чимбай
374,1938-07-26,15.5,24.5,33.3,0,Чимбай
375,1938-07-27,17.6,21,26,0,Чимбай
376,1938-07-28,12.3,19.4,25.2,0,Чимбай
377,1938-07-29,13.3,20.6,26.2,0,Чимбай
378,1938-07-30,13.1,21.8,29,0,Чимбай
379,1938-07-31,13.6,22.1,28.9,0,Чимбай
381,1938-08-01,16.5,23.6,30.6,0,Чимбай
382,1938-08-02,15.7,23.4,30.7,0,Чимбай
383,1938-08-03,15.4,24.4,32.1,0,Чимбай
384,1938-08-04,15.9,24.4,31.7,0,Чимбай
385,1938-08-05,16,25.6,33.6,0,Чимбай
386,1938-08-06,17.9,26.3,35.2,0,Чимбай
387,1938-08-07,18.7,28.4,38.2,0,Чимбай
388,1938-08-08,21.5,27.6,36.4,0,Чимбай
389,1938-08-09,17.7,23.9,28.1,0,Чимбай
390,1938-08-10,15.3,22.9,29.5,0,Чимбай
391,1938-08-11,19.2,23,30.2,0,Чимбай
392,1938-08-12,13.2,22.3,30,0,Чимбай
393,1938-08-13,15.2,23.8,32,0,Чимбай
394,1938-08-14,16.5,24.2,33,0,Чимбай
395,1938-08-15,18.4,25.4,31.9,0,Чимбай
396,1938-08-16,15.4,25.4,35.6,0,Чимбай
397,1938-08-17,19.7,27.4,35.7,0,Чимбай
398,1938-08-18,17.7,26,35.2,0,Чимбай
399,1938-08-19,18.2,24.8,32.8,0,Чимбай
400,1938-08-20,16.2,24.4,32.6,0,Чимбай
401,1938-08-21,17.1,23.8,32.6,0,Чимбай
402,1938-08-22,19,25,33.4,0,Чимбай
403,1938-08-23,16.6,24.6,32.9,0,Чимбай
404,1938-08-24,18.2,23.6,30.6,0,Чимбай
405,1938-08-25,16.1,23.4,31.1,0,Чимбай
406,1938-08-26,17,24.4,31.1,0,Чимбай
407,1938-08-27,17.2,24.1,31.9,0,Чимбай
408,1938-08-28,18.2,23.8,30.1,0,Чимбай
409,1938-08-29,14.7,22,30,0,Чимбай
410,1938-08-30,13.6,20.3,28.5,0,Чимбай
411,1938-08-31,10.7,19.4,28,0,Чимбай
413,1938-09-01,11.7,20.6,27.6,0,Чимбай
414,1938-09-02,10.1,18.6,26.5,0,Чимбай
415,1938-09-03,12.2,19.6,28.5,0,Чимбай
416,1938-09-04,11.5,20.3,29,0,Чимбай
417,1938-09-05,10.3,18.5,26.2,0,Чимбай
418,1938-09-06,10.7,18.4,26.1,0,Чимбай
419,1938-09-07,11.2,18.1,25.7,0,Чимбай
420,1938-09-08,12.7,19.1,26.7,0,Чимбай
421,1938-09-09,11.5,19.4,28.1,0,Чимбай
422,1938-09-10,10.3,18.1,26,0,Чимбай
423,1938-09-11,10.7,17.2,26.6,0,Чимбай
424,1938-09-12,11.7,19.5,29.6,0,Чимбай
425,1938-09-13,13.7,20,27.5,0,Чимбай
426,1938-09-14,10.5,17.1,25,0,Чимбай
427,1938-09-15,8.3,16.6,27.5,0,Чимбай
428,1938-09-16,12.7,18.1,26.3,0,Чимбай
429,1938-09-17,8.2,16.9,27.3,0,Чимбай
430,1938-09-18,8.2,18,30.3,0,Чимбай
431,1938-09-19,8.2,18.5,29.6,0,Чимбай
432,1938-09-20,9.2,17.4,28.5,0,Чимбай
433,1938-09-21,10.1,17.8,28.5,0,Чимбай
434,1938-09-22,9.6,17.7,29.4,0,Чимбай
435,1938-09-23,12.4,17,25.8,0,Чимбай
436,1938-09-24,7,13.4,20.1,0,Чимбай
437,1938-09-25,5.2,13.3,21.4,0,Чимбай
438,1938-09-26,8.7,12.8,17.1,9,Чимбай
439,1938-09-27,6.7,14.1,21.9,0,Чимбай
440,1938-09-28,10.2,16.8,23.5,0,Чимбай
441,1938-09-29,13.9,17.6,23.2,0.1,Чимбай
442,1938-09-30,12.7,16.5,19.9,1.1,Чимбай
444,1938-10-01,7.6,13.1,20.9,2.7,Чимбай
445,1938-10-02,4.7,9.5,15,0,Чимбай
446,1938-10-03,1.7,9.6,17.5,0,Чимбай
447,1938-10-04,5.7,12,19.5,0,Чимбай
448,1938-10-05,5.2,12.3,21.5,0,Чимбай
449,1938-10-06,6.7,12.3,19.3,0,Чимбай
450,1938-10-07,4.7,11.2,18.4,0,Чимбай
451,1938-10-08,1.2,8,15.4,0,Чимбай
452,1938-10-09,1.4,8.6,16.9,0,Чимбай
453,1938-10-10,0.1,8.6,18.4,0,Чимбай
454,1938-10-11,3.1,11.6,22.1,0,Чимбай
455,1938-10-12,3.7,11.1,21.9,0,Чимбай
456,1938-10-13,2.4,10.5,19.4,0,Чимбай
457,1938-10-14,2.2,11.2,22.9,0,Чимбай
458,1938-10-15,6.2,14.4,24.5,0,Чимбай
459,1938-10-16,7.7,15.9,26.5,0,Чимбай
460,1938-10-17,5.4,13,22.5,0,Чимбай
461,1938-10-18,7.9,9.8,13.5,2.9,Чимбай
462,1938-10-19,0.7,5.6,12.5,0,Чимбай
463,1938-10-20,-1.3,5.2,13.3,0,Чимбай
464,1938-10-21,-1.8,6.6,16.9,0,Чимбай
465,1938-10-22,-1.3,8,19.2,0,Чимбай
466,1938-10-23,1.2,10.5,22.9,0,Чимбай
467,1938-10-24,2.8,10.6,19.3,0,Чимбай
468,1938-10-25,2,8.6,15.7,0,Чимбай
469,1938-10-26,1.7,7,14.9,0,Чимбай
470,1938-10-27,0.2,7.7,17.9,0,Чимбай
471,1938-10-28,-1.3,8.1,18.1,0,Чимбай
472,1938-10-29,0.2,8.2,18.9,0,Чимбай
473,1938-10-30,0.8,8.8,19.9,0,Чимбай
474,1938-10-31,-0.3,7.9,17.7,0,Чимбай
476,1938-11-01,2.2,9.6,18.7,0,Чимбай
477,1938-11-02,6.4,11.4,18.9,0,Чимбай
478,1938-11-03,1.4,9.6,20.1,0,Чимбай
479,1938-11-04,3.4,10.2,19.8,0,Чимбай
480,1938-11-05,1.2,6.6,14.9,0,Чимбай
481,1938-11-06,-5.1,5.5,17.6,0,Чимбай
482,1938-11-07,6.7,13.5,21.4,0,Чимбай
483,1938-11-08,10.2,15.8,25.5,0,Чимбай
484,1938-11-09,5.2,11.5,19.9,0,Чимбай
485,1938-11-10,4.7,12.7,22.5,0,Чимбай
486,1938-11-11,4.2,10.1,15.6,0.5,Чимбай
487,1938-11-12,-4.3,-1.8,5.4,0,Чимбай
488,1938-11-13,-6.3,-2.4,3.2,1.1,Чимбай
