,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
192,1905-07-05,15.2,29,37.6,0,Семипалатинск
193,1905-07-06,17.6,26.7,34.7,0,Семипалатинск
194,1905-07-07,21.5,24.9,30,4.9,Семипалатинск
195,1905-07-08,16.3,18.7,23.6,2.7,Семипалатинск
196,1905-07-09,13.5,17.3,23.3,3.8,Семипалатинск
197,1905-07-10,11.1,19.2,25.6,0,Семипалатинск
198,1905-07-11,12.2,22.5,28.2,0,Семипалатинск
199,1905-07-12,15.5,24.1,29.7,0,Семипалатинск
200,1905-07-13,15.9,26.3,32.7,0,Семипалатинск
201,1905-07-14,17.9,26.9,35.7,0,Семипалатинск
202,1905-07-15,18.4,24.4,31,6.1,Семипалатинск
203,1905-07-16,14.9,22.7,29.3,0,Семипалатинск
204,1905-07-17,15.4,24.1,29.5,0,Семипалатинск
205,1905-07-18,15.4,24.8,30.4,0,Семипалатинск
206,1905-07-19,16.4,23.5,29.5,1.1,Семипалатинск
207,1905-07-20,16.5,22.5,28.1,1.5,Семипалатинск
208,1905-07-21,17.4,24.6,30,0,Семипалатинск
209,1905-07-22,18,25.1,31.5,1.5,Семипалатинск
210,1905-07-23,15.9,19.8,24,0.3,Семипалатинск
211,1905-07-24,9.9,20.5,26.2,0.7,Семипалатинск
212,1905-07-25,15.7,23.9,32.5,7.4,Семипалатинск
213,1905-07-26,16.9,19.3,23.9,1.3,Семипалатинск
214,1905-07-27,13.9,22.2,27.4,0,Семипалатинск
215,1905-07-28,12.7,20.7,25.7,0,Семипалатинск
216,1905-07-29,12.9,23.6,31.1,0,Семипалатинск
217,1905-07-30,19.1,26.3,34.5,0,Семипалатинск
218,1905-07-31,17.5,22.5,30.1,3.3,Семипалатинск
220,1905-08-01,15.9,21.5,27.2,2.1,Семипалатинск
221,1905-08-02,16.9,22.9,28,0,Семипалатинск
222,1905-08-03,15.5,26,34.5,0,Семипалатинск
223,1905-08-04,18.6,23.1,30.1,0,Семипалатинск
224,1905-08-05,18.5,22.1,29.5,1.4,Семипалатинск
225,1905-08-06,16.9,19.7,25,0.6,Семипалатинск
226,1905-08-07,15.4,23,29.8,0,Семипалатинск
227,1905-08-08,19,22.4,27.5,0,Семипалатинск
228,1905-08-09,14.7,18.2,23.3,0.5,Семипалатинск
229,1905-08-10,13.5,17.3,19.5,5.4,Семипалатинск
230,1905-08-11,12.8,16.9,23.2,0,Семипалатинск
231,1905-08-12,11.1,18.7,26.2,0,Семипалатинск
232,1905-08-13,11.5,20.3,27.5,0,Семипалатинск
233,1905-08-14,12.9,21.3,27.1,0,Семипалатинск
234,1905-08-15,14.6,22.9,28.1,0,Семипалатинск
235,1905-08-16,15.9,24,29.7,0,Семипалатинск
236,1905-08-17,17.1,24.9,30.5,0,Семипалатинск
237,1905-08-18,16.1,23.2,30,0,Семипалатинск
238,1905-08-19,14.5,22.7,30.2,1.1,Семипалатинск
239,1905-08-20,10,13.1,20.8,0,Семипалатинск
240,1905-08-21,5.5,14.5,21,0,Семипалатинск
241,1905-08-22,6.1,14.9,19.9,0,Семипалатинск
242,1905-08-23,9.1,16.5,22.7,0,Семипалатинск
243,1905-08-24,8.9,17.1,25.7,0,Семипалатинск
244,1905-08-25,9.4,18.8,26.9,1.4,Семипалатинск
245,1905-08-26,13.3,15.5,23.6,26,Семипалатинск
246,1905-08-27,13.6,18.1,23.2,0.8,Семипалатинск
247,1905-08-28,12.4,13.7,16.6,0,Семипалатинск
248,1905-08-29,8.7,17.6,23.2,0.3,Семипалатинск
249,1905-08-30,15.9,19,24.7,3.3,Семипалатинск
250,1905-08-31,13.5,16.4,21.7,5,Семипалатинск
252,1905-09-01,10.5,13.8,17.6,0.9,Семипалатинск
253,1905-09-02,11.5,14,21.3,2.7,Семипалатинск
254,1905-09-03,10.6,13.5,19,0,Семипалатинск
255,1905-09-04,10.7,17.5,24.5,5.9,Семипалатинск
256,1905-09-05,11.6,16.3,21.9,0,Семипалатинск
257,1905-09-06,11,15.8,22.5,0,Семипалатинск
258,1905-09-07,10.2,15.2,21.5,0,Семипалатинск
259,1905-09-08,6.5,15.7,24.5,0,Семипалатинск
260,1905-09-09,12,16,22.7,4.9,Семипалатинск
261,1905-09-10,8.8,10.2,15.3,2,Семипалатинск
262,1905-09-11,7.3,10.8,15,8.5,Семипалатинск
263,1905-09-12,8.5,10.1,15.5,4.1,Семипалатинск
264,1905-09-13,4,11.1,17.6,0,Семипалатинск
265,1905-09-14,8,13.8,18.8,0,Семипалатинск
266,1905-09-15,11.2,14.5,18,0,Семипалатинск
267,1905-09-16,7.6,16.8,26.8,0,Семипалатинск
268,1905-09-17,7.8,11.3,16.2,0.1,Семипалатинск
269,1905-09-18,2.2,9.7,16,0,Семипалатинск
270,1905-09-19,5,11.1,18,0,Семипалатинск
271,1905-09-20,4.5,12.3,19.3,0,Семипалатинск
272,1905-09-21,4.5,13.4,22.5,0,Семипалатинск
273,1905-09-22,5.2,9.5,13.1,0,Семипалатинск
274,1905-09-23,-0.7,4.7,9.3,0,Семипалатинск
275,1905-09-24,-1.9,5.4,11.8,0,Семипалатинск
276,1905-09-25,-1.9,6.7,15.5,0,Семипалатинск
277,1905-09-26,1.7,10,17.2,0,Семипалатинск
278,1905-09-27,2.2,11.1,20.5,0,Семипалатинск
279,1905-09-28,3.6,12.6,22.3,0,Семипалатинск
280,1905-09-29,4.6,13.9,24.3,0,Семипалатинск
281,1905-09-30,5.5,13.6,22,2.2,Семипалатинск
283,1905-10-01,6.4,10.1,13.5,3.8,Семипалатинск
284,1905-10-02,9.4,12.3,15.6,20.7,Семипалатинск
285,1905-10-03,9.9,15.1,21.3,0,Семипалатинск
286,1905-10-04,8.9,15.9,24.2,0,Семипалатинск
287,1905-10-05,4.4,10.3,17.4,0,Семипалатинск
288,1905-10-06,5.4,13.7,23.3,0,Семипалатинск
289,1905-10-07,5.9,14.4,24.7,0,Семипалатинск
290,1905-10-08,5.9,15.2,24.8,0,Семипалатинск
291,1905-10-09,1,6.1,15.2,0,Семипалатинск
292,1905-10-10,-5.6,-2.3,1.7,0,Семипалатинск
293,1905-10-11,-8.5,-2.3,4.5,0,Семипалатинск
294,1905-10-12,-4,6.8,17.3,0,Семипалатинск
295,1905-10-13,1.5,8.2,13.4,0,Семипалатинск
296,1905-10-14,-3.4,0.8,7.7,0,Семипалатинск
297,1905-10-15,-5.4,1.3,6.8,1.2,Семипалатинск
298,1905-10-16,0.8,4.2,7.9,0.2,Семипалатинск
299,1905-10-17,0.2,4.3,10.8,0.1,Семипалатинск
300,1905-10-18,-0.8,0.7,3,0,Семипалатинск
301,1905-10-19,-1.1,6.3,15.7,0,Семипалатинск
302,1905-10-20,-1.6,7.7,18,0,Семипалатинск
303,1905-10-21,0.2,8.1,18,0,Семипалатинск
304,1905-10-22,-1.8,5.1,15.4,0,Семипалатинск
305,1905-10-23,-5.2,1.7,12.2,0,Семипалатинск
306,1905-10-24,-5.3,1.9,8.6,0,Семипалатинск
307,1905-10-25,-4,0.3,7.5,0,Семипалатинск
308,1905-10-26,-4.5,1.6,8.5,0,Семипалатинск
309,1905-10-27,-12.6,-10.5,-1.4,0,Семипалатинск
310,1905-10-28,-14.5,-6.6,-1.2,0,Семипалатинск
311,1905-10-29,-5.8,0.5,5.5,0,Семипалатинск
312,1905-10-30,1,3.7,6.2,0,Семипалатинск
313,1905-10-31,-6.6,0,5.8,0,Семипалатинск
315,1905-11-01,-11.5,-7.3,-0.3,0,Семипалатинск
316,1905-11-02,-14.1,-3.8,5.2,0,Семипалатинск
317,1905-11-03,-7.6,-2.8,5.6,0,Семипалатинск
318,1905-11-04,-11.6,-4.8,2.7,0,Семипалатинск
319,1905-11-05,-9,-2,2.2,0,Семипалатинск
320,1905-11-06,-10.6,-4.6,2.9,0,Семипалатинск
321,1905-11-07,-7.5,-3.4,2,0,Семипалатинск
322,1905-11-08,-10,-4.9,-1,0.7,Семипалатинск
323,1905-11-09,-10,-8.5,-5.9,0,Семипалатинск
324,1905-11-10,-12.9,-11.4,-8.3,0,Семипалатинск
325,1905-11-11,-18.7,-11.7,-4.4,0,Семипалатинск
326,1905-11-12,-14.1,-8.8,-2.5,0,Семипалатинск
327,1905-11-13,-10.6,-5.2,1.2,0,Семипалатинск
328,1905-11-14,-11.7,-3.7,4.2,0,Семипалатинск
329,1905-11-15,-6.6,0.2,6.8,1.9,Семипалатинск
330,1905-11-16,-6,-0.6,4,0.4,Семипалатинск
331,1905-11-17,-11.7,-8.2,-5.6,0,Семипалатинск
332,1905-11-18,-10.5,-3.4,3,0,Семипалатинск
333,1905-11-19,-2.6,5.1,6.5,7.3,Семипалатинск
334,1905-11-20,-0.5,2,5.8,1.3,Семипалатинск
335,1905-11-21,-7.7,-4.8,0.2,0,Семипалатинск
336,1905-11-22,-7.7,-3.3,0.4,0,Семипалатинск
337,1905-11-23,-4.5,-0.7,1.1,4.2,Семипалатинск
338,1905-11-24,-3,-1.1,0.2,6.4,Семипалатинск
339,1905-11-25,-0.2,0.8,1.5,0.6,Семипалатинск
340,1905-11-26,-1.6,0.3,1.4,0,Семипалатинск
341,1905-11-27,-9.5,-3.9,0.6,0,Семипалатинск
342,1905-11-28,-4.2,-1.4,1.5,0.7,Семипалатинск
343,1905-11-29,-2.8,-1.4,0,0.3,Семипалатинск
344,1905-11-30,-5.2,-2.4,0.5,0,Семипалатинск
346,1905-12-01,-7.4,-5.1,-1.3,0,Семипалатинск
347,1905-12-02,-7.5,-2.9,-1,0.5,Семипалатинск
348,1905-12-03,-4.5,-0.3,2.5,2.4,Семипалатинск
349,1905-12-04,-5.7,-2.2,-1.1,0.1,Семипалатинск
350,1905-12-05,-10.1,-5.4,-0.6,2.3,Семипалатинск
351,1905-12-06,-12.6,-10,-8.5,0.9,Семипалатинск
352,1905-12-07,-11.6,-6.3,-2.5,3,Семипалатинск
353,1905-12-08,-18.5,-14.6,-10.8,0.9,Семипалатинск
354,1905-12-09,-17.8,-13.9,-11.6,1.3,Семипалатинск
355,1905-12-10,-16.7,-8,-6.3,0.7,Семипалатинск
356,1905-12-11,-10,-7.6,-5.1,0,Семипалатинск
357,1905-12-12,-10,-5.2,-4,0.2,Семипалатинск
358,1905-12-13,-13.5,-9.6,-4.9,0,Семипалатинск
359,1905-12-14,-8,-5.7,-3.4,0,Семипалатинск
360,1905-12-15,-13.6,-10.3,-5.6,0,Семипалатинск
361,1905-12-16,-15.3,-11.7,-7.5,0,Семипалатинск
362,1905-12-17,-14.1,-9.5,-7.6,0,Семипалатинск
363,1905-12-18,-10.5,-8,-4.3,0,Семипалатинск
364,1905-12-19,-19.5,-16.1,-10.3,0,Семипалатинск
365,1905-12-20,-20.1,-15.2,-11.5,0,Семипалатинск
366,1905-12-21,-17.6,-11.2,-5.4,0,Семипалатинск
367,1905-12-22,-15.1,-9.7,-5,1,Семипалатинск
368,1905-12-23,-15.7,-12.2,-8,1.8,Семипалатинск
369,1905-12-24,-8.3,-5.7,-2.8,2.5,Семипалатинск
370,1905-12-25,-14.6,-11.4,-7.5,0,Семипалатинск
371,1905-12-26,-17.7,-15,-9.3,0,Семипалатинск
372,1905-12-27,-16.7,-11.8,-8.1,0,Семипалатинск
373,1905-12-28,-13.5,-11.8,-8,0,Семипалатинск
374,1905-12-29,-13.1,-9.3,-5.4,0,Семипалатинск
375,1905-12-30,-17.1,-8.9,-5.3,2.7,Семипалатинск
376,1905-12-31,-11,-5.9,-2.4,3.8,Семипалатинск
378,1906-01-01,-8.5,-4.7,-1.8,8.7,Семипалатинск
379,1906-01-02,-14.7,-13,-8.5,2.6,Семипалатинск
380,1906-01-03,-15,-7.4,-3.1,1.1,Семипалатинск
381,1906-01-04,-14,-7,0.7,1.8,Семипалатинск
382,1906-01-05,-28.5,-22.4,-14,0,Семипалатинск
383,1906-01-06,-32.7,-24.2,-21.2,0.5,Семипалатинск
384,1906-01-07,-29.7,-25.2,-19.8,0,Семипалатинск
385,1906-01-08,-29.9,-20.6,-16.3,0,Семипалатинск
386,1906-01-09,-19.8,-17,-13.5,0,Семипалатинск
387,1906-01-10,-22.8,-19.4,-15.4,0,Семипалатинск
388,1906-01-11,-24.6,-22.8,-19.3,0,Семипалатинск
389,1906-01-12,-25.5,-21.7,-17.5,0,Семипалатинск
390,1906-01-13,-22.6,-17.2,-13.2,0,Семипалатинск
391,1906-01-14,-22.2,-16.6,-11.3,0,Семипалатинск
392,1906-01-15,-23.8,-20.9,-17.3,0,Семипалатинск
393,1906-01-16,-22.2,-16.1,-12,0,Семипалатинск
394,1906-01-17,-27,-23.1,-18.5,0,Семипалатинск
395,1906-01-18,-27.3,-17.4,-11.4,4.9,Семипалатинск
396,1906-01-19,-11.6,-7.7,-4.9,0.1,Семипалатинск
397,1906-01-20,-10.4,-8,-6.7,2.2,Семипалатинск
398,1906-01-21,-21.6,-12.3,-7,2.5,Семипалатинск
399,1906-01-22,-24.8,-12.1,-7,0,Семипалатинск
400,1906-01-23,-13.8,-10.2,-7.3,0,Семипалатинск
401,1906-01-24,-17.5,-12.9,-9.2,0,Семипалатинск
402,1906-01-25,-21.8,-16.1,-11.4,0,Семипалатинск
403,1906-01-26,-24.5,-13.4,-8.5,0,Семипалатинск
404,1906-01-27,-11.4,-7.2,-3.6,1.5,Семипалатинск
405,1906-01-28,-23.2,-16.3,-2.8,0,Семипалатинск
406,1906-01-29,-27.5,-23.2,-17.5,0,Семипалатинск
407,1906-01-30,-28,-23.4,-19.4,0,Семипалатинск
408,1906-01-31,-26.5,-20.2,-15,2.9,Семипалатинск
410,1906-02-01,-16.2,-8.2,-5.3,0,Семипалатинск
411,1906-02-02,-14.5,-8.8,-5.5,0,Семипалатинск
412,1906-02-03,-8.9,-6.3,-3.5,0.6,Семипалатинск
413,1906-02-04,-12,-9.5,-6.6,0.7,Семипалатинск
414,1906-02-05,-18.3,-17.2,-9.6,0.1,Семипалатинск
415,1906-02-06,-30.2,-24,-17.4,0,Семипалатинск
416,1906-02-07,-34.9,-30.7,-25.6,0,Семипалатинск
417,1906-02-08,-32.6,-24.8,-17.7,0,Семипалатинск
418,1906-02-09,-25.4,-20.6,-16,0,Семипалатинск
419,1906-02-10,-20,-16.4,-13,0,Семипалатинск
420,1906-02-11,-25.8,-22.1,-15.6,0,Семипалатинск
421,1906-02-12,-29.5,-23.6,-18.5,0,Семипалатинск
422,1906-02-13,-27.9,-24,-18.8,0,Семипалатинск
423,1906-02-14,-30,-22.8,-17.1,0.6,Семипалатинск
424,1906-02-15,-24.4,-21,-16.2,0,Семипалатинск
425,1906-02-16,-23.5,-21.7,-19.2,0.6,Семипалатинск
426,1906-02-17,-25,-21.2,-18,0,Семипалатинск
427,1906-02-18,-29,-24.3,-17.1,1.1,Семипалатинск
428,1906-02-19,-29,-24.7,-18.6,0,Семипалатинск
429,1906-02-20,-32.9,-27.7,-21.5,0,Семипалатинск
430,1906-02-21,-30.3,-21.1,-14,0,Семипалатинск
431,1906-02-22,-27.2,-23.5,-19.4,2.3,Семипалатинск
432,1906-02-23,-25.4,-22.5,-16.5,0,Семипалатинск
433,1906-02-24,-26.6,-17.8,-12.7,0,Семипалатинск
434,1906-02-25,-25.2,-17.1,-12.2,0,Семипалатинск
435,1906-02-26,-21,-17.5,-13,0,Семипалатинск
436,1906-02-27,-21.2,-15.1,-10.8,0,Семипалатинск
437,1906-02-28,-23.5,-19.6,-13.2,0,Семипалатинск
439,1906-03-01,-23.2,-15,-9.3,0.6,Семипалатинск
440,1906-03-02,-11.3,-6.8,-4.2,0.7,Семипалатинск
441,1906-03-03,-13.7,-9.7,-3.5,0,Семипалатинск
442,1906-03-04,-15.7,-12,-5.8,0,Семипалатинск
443,1906-03-05,-21.1,-13.9,-8.4,0,Семипалатинск
