,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
31,1900-01-31,-20.7,-15.2,-8.5,0,Кизыл-Арват
33,1900-02-01,-23.7,-19.3,-15.5,0,Кизыл-Арват
34,1900-02-03,-24.9,-18,-12,0,Кизыл-Арват
35,1900-02-04,-15.9,-11.3,-7,0,Кизыл-Арват
36,1900-02-05,-11.8,-7.5,-3.1,0,Кизыл-Арват
37,1900-02-06,-13.8,-9,-5,2,Кизыл-Арват
38,1900-02-07,-7.4,-3.6,-1.1,1.5,Кизыл-Арват
39,1900-02-08,-3.5,-1.3,0.5,0,Кизыл-Арват
40,1900-02-09,-4.7,-2.1,2,0,Кизыл-Арват
41,1900-02-10,-4.5,-1.2,7.4,0,Кизыл-Арват
42,1900-02-11,-4.4,0,1.6,0,Кизыл-Арват
43,1900-02-12,-1,1,3.5,0.8,Кизыл-Арват
44,1900-02-13,-0.5,2,5,0,Кизыл-Арват
45,1900-02-14,-0.2,0.2,2.5,9.5,Кизыл-Арват
46,1900-02-15,-1.5,0.8,1.5,0,Кизыл-Арват
47,1900-02-16,-1.4,1.2,3.1,0,Кизыл-Арват
48,1900-02-17,-0.4,3.6,9,0,Кизыл-Арват
49,1900-02-18,0,3.5,7.5,0,Кизыл-Арват
50,1900-02-19,3.9,7,15.6,0.8,Кизыл-Арват
51,1900-02-20,2.4,4,6.2,0,Кизыл-Арват
52,1900-02-21,2.5,5,8.6,12,Кизыл-Арват
53,1900-02-22,0.5,2.3,7.1,7.2,Кизыл-Арват
54,1900-02-23,-1.4,0.2,2,0,Кизыл-Арват
55,1900-02-24,-1.1,1.5,5.5,0,Кизыл-Арват
56,1900-02-25,-0.5,2.2,5,1,Кизыл-Арват
57,1900-02-26,3.1,5.1,8,1.7,Кизыл-Арват
58,1900-02-27,3.1,5.7,9.5,0,Кизыл-Арват
59,1900-02-28,3,5.8,9.7,0,Кизыл-Арват
61,1900-03-01,4,6,10.6,0,Кизыл-Арват
62,1900-03-02,1.5,5.8,12.5,0,Кизыл-Арват
63,1900-03-03,0.3,6,11.9,2,Кизыл-Арват
64,1900-03-04,4.5,8.7,15,0,Кизыл-Арват
65,1900-03-05,2,9,15.7,0,Кизыл-Арват
66,1900-03-06,6,15.8,23,2,Кизыл-Арват
67,1900-03-07,6.4,9.3,24.5,0,Кизыл-Арват
68,1900-03-08,6,11.6,19.5,0,Кизыл-Арват
69,1900-03-09,10.6,16.4,27.7,1,Кизыл-Арват
70,1900-03-10,4.9,6.2,11.7,6.7,Кизыл-Арват
71,1900-03-11,-0.1,0.8,7.5,0.6,Кизыл-Арват
72,1900-03-12,0.4,2,3.8,0,Кизыл-Арват
73,1900-03-13,1.9,5,9.9,0,Кизыл-Арват
74,1900-03-14,5.4,8.7,15.5,0,Кизыл-Арват
75,1900-03-15,7.8,11.9,19.1,0,Кизыл-Арват
76,1900-03-16,5.5,11.1,18.9,0,Кизыл-Арват
77,1900-03-17,4.7,11.9,19.5,0,Кизыл-Арват
78,1900-03-18,6.8,13.2,21.5,0,Кизыл-Арват
79,1900-03-19,8.7,11.3,15.2,0,Кизыл-Арват
80,1900-03-20,4.4,6.5,10.5,0,Кизыл-Арват
81,1900-03-21,-1,7.1,13.9,0,Кизыл-Арват
82,1900-03-22,4,10.6,17.4,0,Кизыл-Арват
83,1900-03-23,7.5,12.9,17.3,0,Кизыл-Арват
84,1900-03-24,7.2,10.5,16.4,0,Кизыл-Арват
85,1900-03-25,4.4,13.3,21,0,Кизыл-Арват
86,1900-03-26,8.4,15.7,24,0,Кизыл-Арват
87,1900-03-27,10,18.4,28.3,0,Кизыл-Арват
88,1900-03-28,10.9,20,29,0,Кизыл-Арват
89,1900-03-29,12.6,14.9,20.1,0,Кизыл-Арват
90,1900-03-30,9.4,13.3,20,0,Кизыл-Арват
91,1900-03-31,8.2,16,23.5,0,Кизыл-Арват
93,1900-04-01,9.5,12.4,18.9,9.1,Кизыл-Арват
94,1900-04-02,9.8,11.9,16.2,0,Кизыл-Арват
95,1900-04-03,8.2,17.7,24.5,0,Кизыл-Арват
96,1900-04-04,11.7,19.7,27.5,0,Кизыл-Арват
97,1900-04-05,9.3,13,17.7,0,Кизыл-Арват
98,1900-04-06,5.4,11.6,17.3,0,Кизыл-Арват
99,1900-04-07,4.9,12.7,19.5,0,Кизыл-Арват
100,1900-04-08,6,12.8,20,0,Кизыл-Арват
101,1900-04-09,5.9,13.9,21.5,1.4,Кизыл-Арват
102,1900-04-10,10.4,15.7,23.4,0,Кизыл-Арват
103,1900-04-11,7.8,14.5,22.1,0,Кизыл-Арват
104,1900-04-12,6.7,10.2,16.5,0,Кизыл-Арват
105,1900-04-13,6.1,10.6,16.5,0,Кизыл-Арват
106,1900-04-14,7,12.2,19.5,0,Кизыл-Арват
107,1900-04-15,7.4,14.7,21.3,0,Кизыл-Арват
108,1900-04-16,8.7,10.3,16,3.5,Кизыл-Арват
109,1900-04-17,5.9,13.5,22.2,0,Кизыл-Арват
110,1900-04-18,10.7,14.6,23.3,2,Кизыл-Арват
111,1900-04-19,11.5,14.2,17.5,0,Кизыл-Арват
112,1900-04-20,11.5,16.1,22.1,0,Кизыл-Арват
113,1900-04-21,9.8,18.3,25.6,1.8,Кизыл-Арват
114,1900-04-22,8.5,12.4,20.2,0,Кизыл-Арват
115,1900-04-23,6.4,15.7,24.9,0,Кизыл-Арват
116,1900-04-24,10.3,21,30.5,0,Кизыл-Арват
117,1900-04-25,13.1,23.9,35.5,0,Кизыл-Арват
118,1900-04-26,15.5,26.3,37,0,Кизыл-Арват
119,1900-04-27,21,25.8,35.1,0,Кизыл-Арват
120,1900-04-28,16.3,22.5,29.6,0,Кизыл-Арват
121,1900-04-29,15.1,19,25.2,0,Кизыл-Арват
122,1900-04-30,13.5,21.4,29.5,0,Кизыл-Арват
124,1900-05-01,15.3,25.5,34.5,0,Кизыл-Арват
125,1900-05-02,19,21.9,29.2,3.5,Кизыл-Арват
126,1900-05-03,11.6,15.4,20.4,0,Кизыл-Арват
127,1900-05-04,11.6,14.8,17.5,0,Кизыл-Арват
128,1900-05-05,13.3,18.3,24.4,0,Кизыл-Арват
129,1900-05-06,11.5,19.5,28,0,Кизыл-Арват
130,1900-05-07,11.4,22.8,31,0,Кизыл-Арват
131,1900-05-08,18,26.4,37.4,0,Кизыл-Арват
132,1900-05-09,18,24,31.5,4.5,Кизыл-Арват
133,1900-05-10,15.8,21.5,28.7,0,Кизыл-Арват
134,1900-05-11,14.7,22.7,30.7,0,Кизыл-Арват
135,1900-05-12,17,25.5,34.1,0,Кизыл-Арват
136,1900-05-13,19,29,38.5,0,Кизыл-Арват
137,1900-05-14,20,24.4,31.3,0,Кизыл-Арват
138,1900-05-15,17.5,23.4,32.1,0,Кизыл-Арват
139,1900-05-16,17.2,24.7,33.3,0,Кизыл-Арват
140,1900-05-17,19.4,27.7,37.7,0,Кизыл-Арват
141,1900-05-18,21,30.7,40.6,0,Кизыл-Арват
142,1900-05-19,21.7,30,37.8,0,Кизыл-Арват
143,1900-05-20,22.9,32.4,40.5,0,Кизыл-Арват
144,1900-05-21,21,25.3,32.8,0,Кизыл-Арват
145,1900-05-22,18,21.1,27.1,1.5,Кизыл-Арват
146,1900-05-23,13.4,14.9,19,6.1,Кизыл-Арват
147,1900-05-24,13.4,18,23.8,0,Кизыл-Арват
148,1900-05-25,9.9,22.2,31,0,Кизыл-Арват
149,1900-05-26,16.4,29.8,38.6,0,Кизыл-Арват
150,1900-05-27,22.6,26.8,34.4,0,Кизыл-Арват
151,1900-05-28,20,26.3,32.5,0,Кизыл-Арват
152,1900-05-29,18.7,22.7,28,0,Кизыл-Арват
153,1900-05-30,17.6,22.9,28.4,0,Кизыл-Арват
154,1900-05-31,16.1,25.8,33,0,Кизыл-Арват
156,1900-06-01,19.5,27.3,34,0,Кизыл-Арват
157,1900-06-02,19.4,28.6,37,0,Кизыл-Арват
158,1900-06-03,20.5,28.3,36.5,0,Кизыл-Арват
159,1900-06-04,22.7,28.3,33.9,0,Кизыл-Арват
160,1900-06-05,21.6,29.5,36.7,0,Кизыл-Арват
161,1900-06-06,18.3,22.3,28.5,2.4,Кизыл-Арват
162,1900-06-07,17.1,24.6,31.5,0,Кизыл-Арват
163,1900-06-08,17.8,25.4,34,0,Кизыл-Арват
164,1900-06-09,16.8,26.2,35,0,Кизыл-Арват
165,1900-06-10,17,27.3,36.6,0,Кизыл-Арват
166,1900-06-11,22.6,26.7,35.2,36.2,Кизыл-Арват
167,1900-06-12,20.4,25.8,33,0,Кизыл-Арват
168,1900-06-13,20.3,28.4,37.4,0,Кизыл-Арват
169,1900-06-14,21.2,30.6,39,0,Кизыл-Арват
170,1900-06-15,22.4,31.3,39.5,0,Кизыл-Арват
171,1900-06-16,23.9,27.6,34,0,Кизыл-Арват
172,1900-06-17,20.7,25.6,32.7,0,Кизыл-Арват
173,1900-06-18,18,25.1,31.5,0,Кизыл-Арват
174,1900-06-19,18.7,27.8,35.7,0,Кизыл-Арват
175,1900-06-20,22.5,25.5,33.5,0,Кизыл-Арват
176,1900-06-21,21.6,30.7,39.4,0,Кизыл-Арват
177,1900-06-22,22,29.1,37,0,Кизыл-Арват
178,1900-06-23,21.4,27.2,34.2,0,Кизыл-Арват
179,1900-06-24,19.5,25.2,31.5,0,Кизыл-Арват
180,1900-06-25,18.4,26.5,34.4,0,Кизыл-Арват
181,1900-06-26,19,30,39,0,Кизыл-Арват
182,1900-06-27,24.5,28.4,35.1,0,Кизыл-Арват
183,1900-06-28,21.4,30,38.3,0,Кизыл-Арват
184,1900-06-29,24.4,31.4,39.8,0,Кизыл-Арват
185,1900-06-30,25.4,27.3,35.6,0,Кизыл-Арват
187,1900-07-01,20,25,33,0,Кизыл-Арват
188,1900-07-02,20.6,30,36.7,0,Кизыл-Арват
189,1900-07-03,23.1,30.1,38.4,1,Кизыл-Арват
190,1900-07-04,21.4,27.7,33,0,Кизыл-Арват
191,1900-07-05,22.6,28.5,34,0,Кизыл-Арват
192,1900-07-06,22.7,26.2,32.7,8.1,Кизыл-Арват
193,1900-07-07,19.8,25.1,30.5,1.2,Кизыл-Арват
194,1900-07-08,20.6,24.5,30.5,1,Кизыл-Арват
195,1900-07-09,20.1,24.2,31.5,5.2,Кизыл-Арват
196,1900-07-10,21.2,25.5,32,0,Кизыл-Арват
197,1900-07-11,22.4,28.9,35.5,0,Кизыл-Арват
198,1900-07-12,21.4,31.2,39,0,Кизыл-Арват
199,1900-07-13,21.4,31.1,38.8,0,Кизыл-Арват
200,1900-07-14,20.5,30.7,40.2,0,Кизыл-Арват
201,1900-07-15,23,33.6,43,0,Кизыл-Арват
202,1900-07-16,28,32.1,39.3,0,Кизыл-Арват
203,1900-07-17,25.4,30.3,36.7,0,Кизыл-Арват
204,1900-07-18,23.8,31.1,39,0,Кизыл-Арват
205,1900-07-19,24.7,30.9,37.8,0,Кизыл-Арват
206,1900-07-20,24.9,32.5,40.6,0,Кизыл-Арват
207,1900-07-21,26.1,29.9,35,0,Кизыл-Арват
208,1900-07-22,24.7,26.9,30.8,0,Кизыл-Арват
209,1900-07-23,21,26.8,33.5,0,Кизыл-Арват
210,1900-07-24,23.5,28.1,35,0,Кизыл-Арват
211,1900-07-25,23.5,30.7,38.5,0,Кизыл-Арват
212,1900-07-26,25.8,32.1,40.5,0,Кизыл-Арват
213,1900-07-27,27,33.4,41,0,Кизыл-Арват
214,1900-07-28,25.5,30.9,37.5,0,Кизыл-Арват
215,1900-07-29,24.3,28.3,36.1,1,Кизыл-Арват
216,1900-07-30,23.4,30.1,36.7,0,Кизыл-Арват
217,1900-07-31,21.4,29.5,36.7,0,Кизыл-Арват
219,1900-08-01,20.8,26.4,33,0,Кизыл-Арват
220,1900-08-02,19.7,29,37.4,0,Кизыл-Арват
221,1900-08-03,25.5,30.4,38.5,0,Кизыл-Арват
222,1900-08-04,24.4,32.4,41,0,Кизыл-Арват
223,1900-08-05,25.3,30.2,37.5,0,Кизыл-Арват
224,1900-08-06,24.6,28.8,35.5,0,Кизыл-Арват
225,1900-08-07,22.9,28,34.5,0,Кизыл-Арват
226,1900-08-08,23.5,30.4,38.7,0,Кизыл-Арват
227,1900-08-09,21.5,29.9,37.2,0,Кизыл-Арват
228,1900-08-10,20.4,29,37,0,Кизыл-Арват
229,1900-08-11,22.5,30.5,38.3,0,Кизыл-Арват
230,1900-08-12,20.5,30.1,39,0,Кизыл-Арват
231,1900-08-13,20.3,29.9,38.6,0,Кизыл-Арват
232,1900-08-14,20.9,28.6,36.7,0,Кизыл-Арват
233,1900-08-15,23.4,29.9,37,0,Кизыл-Арват
234,1900-08-16,25.1,31.1,39.5,0,Кизыл-Арват
235,1900-08-17,24.4,32.3,37.2,0,Кизыл-Арват
236,1900-08-18,23,32,40.6,0,Кизыл-Арват
237,1900-08-19,24,27.3,32.7,0,Кизыл-Арват
238,1900-08-20,19.6,25.9,31.5,0,Кизыл-Арват
239,1900-08-21,12.3,25.3,32.5,0,Кизыл-Арват
240,1900-08-22,19.5,28,36.5,0,Кизыл-Арват
241,1900-08-23,21,29.4,38,0,Кизыл-Арват
242,1900-08-24,21.5,25.6,32.7,35.5,Кизыл-Арват
243,1900-08-25,15,19,24.3,3,Кизыл-Арват
244,1900-08-26,16.5,22.7,30,0,Кизыл-Арват
245,1900-08-27,14.9,23.1,30.5,0,Кизыл-Арват
246,1900-08-28,15.9,25,33.4,0,Кизыл-Арват
247,1900-08-29,21.5,27.8,34,0,Кизыл-Арват
248,1900-08-30,21,25.7,31.5,0,Кизыл-Арват
249,1900-08-31,19.9,26.5,34,0,Кизыл-Арват
251,1900-09-01,19.7,27.2,35.5,0,Кизыл-Арват
252,1900-09-02,22,29,36.5,0,Кизыл-Арват
253,1900-09-03,24.4,28.1,34,0,Кизыл-Арват
254,1900-09-04,19.1,22.8,29,0,Кизыл-Арват
255,1900-09-05,14.6,22.7,30,0,Кизыл-Арват
256,1900-09-06,15.8,23.6,33.4,0,Кизыл-Арват
257,1900-09-07,17.5,27.3,36.6,0,Кизыл-Арват
258,1900-09-08,23.5,29.4,36,0,Кизыл-Арват
259,1900-09-09,20.2,26.7,34.6,0,Кизыл-Арват
260,1900-09-10,21.8,28,34,0,Кизыл-Арват
261,1900-09-11,22.1,26.4,34,0,Кизыл-Арват
262,1900-09-12,20.6,27.2,36,0,Кизыл-Арват
263,1900-09-13,21.6,27.8,36.5,0,Кизыл-Арват
264,1900-09-14,22.5,28.4,35.5,0,Кизыл-Арват
265,1900-09-15,22.3,27.7,35,0,Кизыл-Арват
266,1900-09-16,20.7,26.4,33.2,0,Кизыл-Арват
267,1900-09-17,17.5,21.4,27.7,0,Кизыл-Арват
268,1900-09-18,16,22.3,29.5,0,Кизыл-Арват
269,1900-09-19,13,17.4,23.6,0,Кизыл-Арват
270,1900-09-20,13.7,20,26.6,0,Кизыл-Арват
271,1900-09-21,13.8,16.7,22.6,0,Кизыл-Арват
272,1900-09-22,7.6,16.2,24.8,0,Кизыл-Арват
273,1900-09-23,10.7,18.4,26.4,0,Кизыл-Арват
274,1900-09-24,10.6,18.8,27,0,Кизыл-Арват
275,1900-09-25,9.5,18.8,27.5,0,Кизыл-Арват
276,1900-09-26,9.7,17.9,27.1,0,Кизыл-Арват
277,1900-09-27,7.1,17.7,27,0,Кизыл-Арват
278,1900-09-28,12,18.8,27.5,0,Кизыл-Арват
279,1900-09-29,11.6,19.6,28.5,0,Кизыл-Арват
280,1900-09-30,14.1,23.3,30.5,0,Кизыл-Арват
282,1900-10-01,16.7,23,30.5,0,Кизыл-Арват
283,1900-10-02,17,20,26.5,0,Кизыл-Арват
284,1900-10-03,13.5,20.1,28,0,Кизыл-Арват
285,1900-10-04,11.6,19.8,28.5,0,Кизыл-Арват
286,1900-10-05,10.5,17.9,25.9,0,Кизыл-Арват
287,1900-10-06,8.4,17.3,27.3,0,Кизыл-Арват
288,1900-10-07,9.5,17.5,27.8,0,Кизыл-Арват
289,1900-10-08,14.8,20,24.8,0,Кизыл-Арват
290,1900-10-09,17,20.8,26,0,Кизыл-Арват
291,1900-10-10,11.1,12.4,20.2,0,Кизыл-Арват
292,1900-10-11,7.6,15.5,23,0,Кизыл-Арват
293,1900-10-12,7.6,17.2,27,0,Кизыл-Арват
294,1900-10-13,10.5,19.4,29.2,0,Кизыл-Арват
295,1900-10-14,13,20.1,30.2,0,Кизыл-Арват
296,1900-10-15,10.5,20.2,30,0,Кизыл-Арват
297,1900-10-16,12.4,18.4,25.3,0.8,Кизыл-Арват
298,1900-10-17,14,17.6,23.2,0,Кизыл-Арват
299,1900-10-18,13,19.8,28,0,Кизыл-Арват
300,1900-10-19,15,20.7,27.5,0,Кизыл-Арват
301,1900-10-20,14,19.5,26.4,0,Кизыл-Арват
302,1900-10-21,12.4,18.9,27.5,0,Кизыл-Арват
303,1900-10-22,13.4,17.7,25,0,Кизыл-Арват
304,1900-10-23,12.4,17,22.5,0,Кизыл-Арват
305,1900-10-24,9.1,11.9,16.8,2,Кизыл-Арват
306,1900-10-25,8,12.2,16.1,0,Кизыл-Арват
307,1900-10-26,8.5,13.8,19,0,Кизыл-Арват
308,1900-10-27,8.5,17.9,21.7,0,Кизыл-Арват
309,1900-10-28,10,18.5,26.1,0,Кизыл-Арват
310,1900-10-29,12.7,16.8,22,0,Кизыл-Арват
311,1900-10-30,15.1,17.5,23,0,Кизыл-Арват
312,1900-10-31,9.6,15.7,23,0,Кизыл-Арват
314,1900-11-01,10.7,16.9,24,0,Кизыл-Арват
315,1900-11-02,10.5,18.7,29.5,0,Кизыл-Арват
316,1900-11-03,11.1,14.5,20,0,Кизыл-Арват
317,1900-11-04,8.7,11.3,14,0,Кизыл-Арват
318,1900-11-05,4.5,6.4,11.3,1,Кизыл-Арват
319,1900-11-06,4,8.1,12.5,0,Кизыл-Арват
320,1900-11-07,6.8,9.9,13,2.8,Кизыл-Арват
321,1900-11-08,7.7,8.4,10.1,1,Кизыл-Арват
322,1900-11-09,5,6.9,9,6.5,Кизыл-Арват
323,1900-11-10,5.4,6.7,9,0,Кизыл-Арват
324,1900-11-11,6.2,7.6,9.5,0,Кизыл-Арват
325,1900-11-12,6.4,8.8,11.5,0,Кизыл-Арват
326,1900-11-13,3.5,8.1,12.1,0,Кизыл-Арват
327,1900-11-14,4.5,8.4,13,0,Кизыл-Арват
328,1900-11-15,5,9.8,12.8,0,Кизыл-Арват
329,1900-11-16,3.2,6,11,3,Кизыл-Арват
330,1900-11-17,0.4,3.3,9.5,5.3,Кизыл-Арват
331,1900-11-18,-0.4,5,10.1,0,Кизыл-Арват
332,1900-11-19,0.9,4.6,8.8,0,Кизыл-Арват
333,1900-11-20,-0.2,2,4,0,Кизыл-Арват
334,1900-11-21,-1.5,2.9,8.3,0,Кизыл-Арват
335,1900-11-22,0.5,5.9,9.5,0,Кизыл-Арват
336,1900-11-23,0.5,4.2,10,0,Кизыл-Арват
337,1900-11-24,-2,4.1,11,0,Кизыл-Арват
338,1900-11-25,0.5,5.4,10.3,0,Кизыл-Арват
339,1900-11-26,-1.8,3.2,10.3,0,Кизыл-Арват
340,1900-11-27,-0.5,5,13,0,Кизыл-Арват
341,1900-11-28,1,6.7,13.4,0,Кизыл-Арват
342,1900-11-29,1,7.8,15,0,Кизыл-Арват
343,1900-11-30,0.2,5.8,12,0,Кизыл-Арват
345,1900-12-01,2.3,7.1,13.6,0,Кизыл-Арват
346,1900-12-02,0.7,5,12.5,0,Кизыл-Арват
347,1900-12-03,-0.5,5,11,0,Кизыл-Арват
348,1900-12-04,-3,4,11.2,0,Кизыл-Арват
349,1900-12-05,2.4,10.6,18.1,0,Кизыл-Арват
350,1900-12-06,6.1,7.7,12.8,0,Кизыл-Арват
351,1900-12-07,2.2,6.9,12.6,0,Кизыл-Арват
352,1900-12-08,2.6,9,16.2,0,Кизыл-Арват
353,1900-12-09,2.3,8.4,12.7,4,Кизыл-Арват
354,1900-12-10,5.6,7.8,10.4,9,Кизыл-Арват
355,1900-12-11,2.5,4.3,6.8,0,Кизыл-Арват
356,1900-12-12,4.4,5.7,8.1,0,Кизыл-Арват
357,1900-12-13,1.5,3.6,6.5,0,Кизыл-Арват
358,1900-12-14,3.5,10.7,13.5,6,Кизыл-Арват
359,1900-12-15,2.9,5.1,10.5,0,Кизыл-Арват
360,1900-12-16,0.2,4.8,7.4,0,Кизыл-Арват
361,1900-12-17,2.1,5.3,10.1,0,Кизыл-Арват
362,1900-12-18,0,3.9,9,0,Кизыл-Арват
363,1900-12-19,-2.2,2.1,8.5,0,Кизыл-Арват
364,1900-12-20,-0.8,4.1,8.5,1,Кизыл-Арват
365,1900-12-21,2,3.5,5.5,3.8,Кизыл-Арват
366,1900-12-22,3.1,4.9,7.4,1,Кизыл-Арват
367,1900-12-23,2.3,3.9,7.5,10,Кизыл-Арват
368,1900-12-24,-0.6,1.6,4.6,0,Кизыл-Арват
369,1900-12-25,-0.8,3,7.5,2,Кизыл-Арват
370,1900-12-26,1.4,3.2,8,0,Кизыл-Арват
371,1900-12-27,1,9.5,14.5,0,Кизыл-Арват
372,1900-12-28,-0.6,1.7,8.7,0,Кизыл-Арват
373,1900-12-29,-2.9,3.8,10.8,0,Кизыл-Арват
374,1900-12-30,1,4.6,10.4,0,Кизыл-Арват
375,1900-12-31,-1.4,3.6,8.6,0,Кизыл-Арват
377,1901-01-01,-2.4,0.9,4,0,Кизыл-Арват
378,1901-01-02,1.1,5.2,10.4,0,Кизыл-Арват
379,1901-01-03,-1.2,3.5,8,0,Кизыл-Арват
380,1901-01-04,-1.4,2.7,5.7,1,Кизыл-Арват
381,1901-01-05,-0.2,1,4.6,0,Кизыл-Арват
382,1901-01-06,-0.2,1.1,3,0,Кизыл-Арват
383,1901-01-07,-2,-0.5,4,0,Кизыл-Арват
384,1901-01-08,-2.4,3.6,10.2,6,Кизыл-Арват
385,1901-01-09,-5.7,-4.8,3,6.5,Кизыл-Арват
386,1901-01-10,-4.7,0.8,3,0,Кизыл-Арват
387,1901-01-11,-1.4,0.6,3.8,0,Кизыл-Арват
388,1901-01-12,-6.3,-4.5,1.5,0,Кизыл-Арват
389,1901-01-13,-7.2,-2.9,2.6,0,Кизыл-Арват
390,1901-01-14,-6.8,-4.4,1.1,0,Кизыл-Арват
391,1901-01-15,-6.1,-1.9,3.5,0,Кизыл-Арват
392,1901-01-16,-4,-0.6,5,0,Кизыл-Арват
393,1901-01-17,-4,0.3,6,0,Кизыл-Арват
394,1901-01-18,-2.1,2,9,2,Кизыл-Арват
395,1901-01-19,-1.4,1.1,9.5,0,Кизыл-Арват
396,1901-01-20,-2.6,-1,1,0,Кизыл-Арват
397,1901-01-21,-1.5,0.2,2.5,0,Кизыл-Арват
398,1901-01-22,-1.9,0.7,5,0,Кизыл-Арват
399,1901-01-23,-0.5,4.6,8.5,0,Кизыл-Арват
400,1901-01-24,-1.5,2.9,8.4,0,Кизыл-Арват
401,1901-01-25,2.7,5.2,9.5,0,Кизыл-Арват
402,1901-01-26,-0.3,4.5,8.5,1,Кизыл-Арват
403,1901-01-27,-1.4,2.2,8.5,0,Кизыл-Арват
404,1901-01-28,0.4,4.3,8.7,0,Кизыл-Арват
405,1901-01-29,1,3.3,9,0,Кизыл-Арват
406,1901-01-30,-4.4,-0.6,6.3,0,Кизыл-Арват
407,1901-01-31,-7.9,-3.6,3.3,0,Кизыл-Арват
409,1901-02-01,-9,-2.6,5.7,0,Кизыл-Арват
410,1901-02-02,-7.8,0.2,6.5,0,Кизыл-Арват
411,1901-02-03,-9,-2.6,5.6,0,Кизыл-Арват
412,1901-02-04,-10.3,-2.8,5.7,0,Кизыл-Арват
413,1901-02-05,-8.8,-1.5,8.4,0,Кизыл-Арват
414,1901-02-06,-6.9,0.5,8.6,0,Кизыл-Арват
415,1901-02-07,-4.4,1.7,8.6,0,Кизыл-Арват
416,1901-02-08,-5.9,2.7,12.3,0,Кизыл-Арват
417,1901-02-09,-0.9,6.1,13.6,0,Кизыл-Арват
418,1901-02-10,4.5,7.5,9.4,0,Кизыл-Арват
419,1901-02-11,-0.8,5,14,0,Кизыл-Арват
420,1901-02-12,-1,9.6,19.5,0,Кизыл-Арват
421,1901-02-13,1.4,9.2,17.5,0,Кизыл-Арват
422,1901-02-14,7.5,10.1,14.9,0,Кизыл-Арват
423,1901-02-15,-0.5,6.3,14,0,Кизыл-Арват
424,1901-02-16,1.5,5.4,14.3,0,Кизыл-Арват
425,1901-02-17,-3.5,3,11.8,0,Кизыл-Арват
426,1901-02-18,-6.5,0.9,10,0,Кизыл-Арват
427,1901-02-19,-4.1,6.6,17,0,Кизыл-Арват
428,1901-02-20,-1.9,9.5,20.5,0,Кизыл-Арват
429,1901-02-21,-1.2,5.2,20.4,0,Кизыл-Арват
430,1901-02-22,0.6,8.9,16.5,0,Кизыл-Арват
431,1901-02-23,3.5,6.6,13.5,0,Кизыл-Арват
432,1901-02-24,1.7,9,16,0,Кизыл-Арват
433,1901-02-25,3.4,7.4,13.5,0,Кизыл-Арват
434,1901-02-26,3.4,12.8,22.4,0,Кизыл-Арват
435,1901-02-27,12.5,14.6,21.1,9.5,Кизыл-Арват
436,1901-02-28,3.5,4.5,14.5,6,Кизыл-Арват
438,1901-03-01,3.2,6.1,10.2,0,Кизыл-Арват
439,1901-03-02,4,8.2,13,2.5,Кизыл-Арват
440,1901-03-03,4.2,6.9,13,12.1,Кизыл-Арват
441,1901-03-04,3.6,6,9.9,0,Кизыл-Арват
442,1901-03-05,2,4.2,9.5,0,Кизыл-Арват
443,1901-03-06,2.6,7.9,12.7,0,Кизыл-Арват
