,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
39,1900-02-07,-0.5,0.2,1,0.6,Одесса
40,1900-02-08,0.2,1.8,3.9,4,Одесса
41,1900-02-09,0.6,2.9,6.2,0,Одесса
42,1900-02-10,-0.3,0.7,1.6,0,Одесса
43,1900-02-11,-1.9,-0.4,1.6,0.7,Одесса
44,1900-02-12,-0.1,0.4,1.1,0.5,Одесса
45,1900-02-13,0.1,2.1,3.7,0.6,Одесса
46,1900-02-14,1.5,2.7,4.3,0.9,Одесса
47,1900-02-15,2.1,3.2,4.5,0.2,Одесса
48,1900-02-16,-4.4,-0.2,4.6,0,Одесса
49,1900-02-17,-6.7,-4.6,-2.9,3.7,Одесса
50,1900-02-18,-6.1,-2.8,-0.3,0,Одесса
51,1900-02-19,-2.7,-1.5,0.6,0,Одесса
52,1900-02-20,-2.9,-2,-0.3,0,Одесса
53,1900-02-21,-1.9,1.8,3.3,3,Одесса
54,1900-02-22,1.6,3.4,5.6,11.5,Одесса
55,1900-02-23,1,1.7,3.6,2.2,Одесса
56,1900-02-24,-1,0.1,1.3,0,Одесса
57,1900-02-25,-2.4,-1,1.3,0,Одесса
58,1900-02-26,-5.2,-2.1,1,0,Одесса
59,1900-02-27,-1.7,-0.2,1.7,0,Одесса
60,1900-02-28,-0.2,3.4,5.1,0.8,Одесса
62,1900-03-01,2.7,4.2,6.7,0,Одесса
63,1900-03-02,2.2,2.8,6.5,0.6,Одесса
64,1900-03-03,-0.1,2.6,5.6,25.3,Одесса
65,1900-03-04,-3.8,-2.6,1.8,0,Одесса
66,1900-03-05,-4.6,-1.2,2,0,Одесса
67,1900-03-06,-5.6,-2.9,0.4,0,Одесса
68,1900-03-07,-6.1,-3.5,-2,0,Одесса
69,1900-03-08,-8.2,-3.8,0.4,0,Одесса
70,1900-03-09,-13.2,-9.9,-6.9,0,Одесса
71,1900-03-10,-9.2,-1.4,3,0,Одесса
72,1900-03-11,-2.3,1,5.7,0,Одесса
73,1900-03-12,-2.2,0.2,2.7,0,Одесса
74,1900-03-13,-1.4,0.8,4.7,0,Одесса
75,1900-03-14,-1.1,1.8,3.4,0,Одесса
76,1900-03-15,0.8,2.8,5.1,6.4,Одесса
77,1900-03-16,-0.2,1.3,3.8,0,Одесса
78,1900-03-17,-1.4,0.9,4,0,Одесса
79,1900-03-18,-0.8,2.5,5.2,0,Одесса
80,1900-03-19,0.3,1,6.6,0.2,Одесса
81,1900-03-20,-3.3,-0.5,3.2,0,Одесса
82,1900-03-21,-2.4,0,2.9,0,Одесса
83,1900-03-22,-2.1,-0.9,4.6,0,Одесса
84,1900-03-23,-3.1,-1,1.5,0,Одесса
85,1900-03-24,-1.7,-0.5,0,3.9,Одесса
86,1900-03-25,-0.8,0.3,4.5,0,Одесса
87,1900-03-26,-1.1,2.7,3.9,1.3,Одесса
88,1900-03-27,2.7,3.4,4.5,0.9,Одесса
89,1900-03-28,3.2,4,5.5,0.6,Одесса
90,1900-03-29,2.8,3.7,5.3,6.4,Одесса
91,1900-03-30,2.6,3.6,6.5,8.1,Одесса
92,1900-03-31,4.2,7.4,13.3,0.6,Одесса
94,1900-04-01,1.7,6.9,12.6,0,Одесса
95,1900-04-02,2.6,5.4,8.4,6,Одесса
96,1900-04-03,1.6,2.4,5,8.7,Одесса
97,1900-04-04,1.9,4.1,6.4,2,Одесса
98,1900-04-05,1.1,4.2,6.6,0.4,Одесса
99,1900-04-06,4.2,5.6,8,0,Одесса
100,1900-04-07,4.2,6.3,9,0,Одесса
101,1900-04-08,5.8,7,8.7,1.3,Одесса
102,1900-04-09,4.2,5.5,6.9,0,Одесса
103,1900-04-10,3.7,4.5,6.8,0,Одесса
104,1900-04-11,1.6,6.4,12.5,0,Одесса
105,1900-04-12,3.6,4.9,7.4,0,Одесса
106,1900-04-13,2.9,5.6,7.5,0,Одесса
107,1900-04-14,4.4,6.9,9.4,6.5,Одесса
108,1900-04-15,5.7,10.5,15,0.4,Одесса
109,1900-04-16,8,10.5,15,0,Одесса
110,1900-04-17,7.8,9.6,11.5,0,Одесса
111,1900-04-18,6.9,9.8,13.2,0,Одесса
112,1900-04-19,5.2,10.1,16.9,0,Одесса
113,1900-04-20,6.9,12.6,18.3,0,Одесса
114,1900-04-21,6.8,11.3,15.1,0,Одесса
115,1900-04-22,8.7,14.8,19.4,0,Одесса
116,1900-04-23,7.8,9.1,16.2,0,Одесса
117,1900-04-24,7.4,9.2,10.9,0,Одесса
118,1900-04-25,5.1,6.6,9.9,5.2,Одесса
119,1900-04-26,5.4,9.4,15.1,5,Одесса
120,1900-04-27,5,8,12.5,0,Одесса
121,1900-04-28,5.4,8.1,10.2,0,Одесса
122,1900-04-29,6,7.9,11.4,0,Одесса
123,1900-04-30,5.2,9.2,11.5,0,Одесса
125,1900-05-01,7.2,9.2,12.9,0,Одесса
126,1900-05-02,6.4,11.1,13.5,0,Одесса
127,1900-05-03,7.4,12,15.5,0,Одесса
128,1900-05-04,8.1,12,14.4,0,Одесса
129,1900-05-05,9,14.5,19.7,0,Одесса
130,1900-05-06,13.6,16.9,22,0,Одесса
131,1900-05-07,12.5,16.8,23.9,0,Одесса
132,1900-05-08,13,16.6,20.7,0,Одесса
133,1900-05-09,12.5,15.1,18.5,0,Одесса
134,1900-05-10,12.4,16.5,21.5,3.5,Одесса
135,1900-05-11,6.6,8.8,15.1,3.9,Одесса
136,1900-05-12,4.1,6.3,10.2,6.1,Одесса
137,1900-05-13,3.5,8.9,12.4,0,Одесса
138,1900-05-14,8.6,11,13,0,Одесса
139,1900-05-15,8.5,12.2,14.1,0,Одесса
140,1900-05-16,11,13.2,14.9,0,Одесса
141,1900-05-17,11.7,14.7,17.9,0,Одесса
142,1900-05-18,8.5,14.8,21,0.2,Одесса
143,1900-05-19,11.5,13.8,18.2,0.2,Одесса
144,1900-05-20,11.1,18.2,23.9,0,Одесса
145,1900-05-21,10.6,14,19.7,0,Одесса
146,1900-05-22,9.3,14.1,17.6,0,Одесса
147,1900-05-23,11.1,16.1,22,0,Одесса
148,1900-05-24,13.6,16.1,20,0,Одесса
149,1900-05-25,11.8,17,23.2,0,Одесса
150,1900-05-26,14.2,20.8,26.8,0,Одесса
151,1900-05-27,19,22.7,29.1,0,Одесса
152,1900-05-28,16.5,20.9,28.1,0.9,Одесса
153,1900-05-29,17,21.1,25.9,0,Одесса
154,1900-05-30,16.1,20.6,25.1,0,Одесса
155,1900-05-31,17,20.5,24.6,0,Одесса
157,1900-06-01,16.3,18.9,22.8,0,Одесса
158,1900-06-02,13.5,20.9,25.7,0,Одесса
159,1900-06-03,16.9,21.7,27,0,Одесса
160,1900-06-04,15.6,23.3,27.3,0,Одесса
161,1900-06-05,18.4,23.3,31.5,0,Одесса
162,1900-06-06,15.1,19.4,23.3,0,Одесса
163,1900-06-07,16.3,19.3,22.4,1.2,Одесса
164,1900-06-08,17.6,19.5,22.1,2.2,Одесса
165,1900-06-09,17.9,19.5,23.3,0,Одесса
166,1900-06-10,17,23.4,28.5,0,Одесса
167,1900-06-11,16,19.3,24,0,Одесса
168,1900-06-12,15,19.7,25.8,0.7,Одесса
169,1900-06-13,14.2,18.1,22.3,0,Одесса
170,1900-06-14,9.7,15.4,20.4,0,Одесса
171,1900-06-15,14,21.5,26.8,0,Одесса
172,1900-06-16,17,22.4,28.1,17.7,Одесса
173,1900-06-17,14.5,17.3,21.1,2.4,Одесса
174,1900-06-18,15.3,18,21.9,34,Одесса
175,1900-06-19,11.7,13.7,17.9,0.3,Одесса
176,1900-06-20,10.5,16.5,22.3,1.1,Одесса
177,1900-06-21,11.4,18.7,23.4,0,Одесса
178,1900-06-22,17,21.2,25.7,0,Одесса
179,1900-06-23,15,19.2,22.7,19.1,Одесса
180,1900-06-24,14.5,19.2,25,3.1,Одесса
181,1900-06-25,14.5,18.6,23.9,0,Одесса
182,1900-06-26,13.3,19.5,25,0.8,Одесса
183,1900-06-27,17.4,20.5,25.1,0,Одесса
184,1900-06-28,13,19.5,24.1,0,Одесса
185,1900-06-29,14,19.8,25.7,0,Одесса
186,1900-06-30,16.3,17.8,19.9,1.7,Одесса
188,1900-07-01,15.3,19.2,22.6,0,Одесса
189,1900-07-02,16.5,21.7,25,2,Одесса
190,1900-07-03,17.4,21.9,27,0,Одесса
191,1900-07-04,18,22.5,27.9,0,Одесса
192,1900-07-05,19,25,29.1,0,Одесса
193,1900-07-06,19.7,25.2,30.7,0,Одесса
194,1900-07-07,20.9,23.3,28.5,0,Одесса
195,1900-07-08,18.1,23,26,0,Одесса
196,1900-07-09,19.5,24.3,29.3,0,Одесса
197,1900-07-10,18.9,22.7,27.7,10.9,Одесса
198,1900-07-11,17.5,20.2,24.5,0.1,Одесса
199,1900-07-12,14.1,18.6,22.1,0.8,Одесса
200,1900-07-13,14.5,17.7,21.6,0,Одесса
201,1900-07-14,13.6,19.9,25.9,3.2,Одесса
202,1900-07-15,17.5,20.3,23.4,0,Одесса
203,1900-07-16,16.9,21,26,0,Одесса
204,1900-07-17,17.5,25.1,29.5,0,Одесса
205,1900-07-18,22,25.4,32.8,0,Одесса
206,1900-07-19,19.1,22,26.5,0,Одесса
207,1900-07-20,15.6,22.8,27.8,0,Одесса
208,1900-07-21,18.1,24.9,29.5,0,Одесса
209,1900-07-22,20.5,26.9,31.5,0,Одесса
210,1900-07-23,22,26.3,30,0,Одесса
211,1900-07-24,20.5,25.1,28.7,0,Одесса
212,1900-07-25,18.9,24.7,29.6,0,Одесса
213,1900-07-26,20.8,25.7,31.4,0,Одесса
214,1900-07-27,20.8,27.6,31.1,0,Одесса
215,1900-07-28,22.7,25.4,31.1,0,Одесса
216,1900-07-29,18,23.5,27.5,19,Одесса
217,1900-07-30,17.6,21.9,24.7,0,Одесса
218,1900-07-31,21.7,24,27.1,0,Одесса
220,1900-08-01,18.5,21.5,25.5,9.3,Одесса
221,1900-08-02,17.6,21.8,28.4,0,Одесса
222,1900-08-03,16.7,24.8,30.5,0,Одесса
223,1900-08-04,19.1,23.8,29.3,0,Одесса
224,1900-08-05,19.5,23.1,27.2,0,Одесса
225,1900-08-06,18.9,25.1,28.2,0,Одесса
226,1900-08-07,21.4,25.7,33.9,0,Одесса
227,1900-08-08,23.1,27.6,33,0,Одесса
228,1900-08-09,23,27.5,34.5,0,Одесса
229,1900-08-10,22.1,25.9,29.5,0,Одесса
230,1900-08-11,21.2,25.6,29.5,0,Одесса
231,1900-08-12,20.5,26.6,31.5,0,Одесса
232,1900-08-13,20.7,25.7,30.6,0,Одесса
233,1900-08-14,20.4,25.5,31,0,Одесса
234,1900-08-15,21.5,26.6,34.6,0,Одесса
235,1900-08-16,20.8,24,27.7,0,Одесса
236,1900-08-17,18,21.7,25.1,0,Одесса
237,1900-08-18,16.6,20.8,25.4,0,Одесса
238,1900-08-19,17.1,22.2,28.3,0,Одесса
239,1900-08-20,20.4,22.9,28.7,0,Одесса
240,1900-08-21,20.3,23.9,31.1,0,Одесса
241,1900-08-22,21,26.4,31.2,0,Одесса
242,1900-08-23,22.1,26.4,31,0,Одесса
243,1900-08-24,19.6,23.9,27.6,0,Одесса
244,1900-08-25,18.2,22.9,27.4,0,Одесса
245,1900-08-26,18.9,24.4,30.6,0,Одесса
246,1900-08-27,20.5,24.8,31.3,0,Одесса
247,1900-08-28,19.2,22.8,29.5,8.4,Одесса
248,1900-08-29,16.5,18.8,20.7,0,Одесса
249,1900-08-30,12.2,17.5,20.4,0,Одесса
250,1900-08-31,13.5,16.4,18.7,0,Одесса
252,1900-09-01,11.6,16.7,21.6,0,Одесса
253,1900-09-02,11.5,17.5,22.4,0,Одесса
254,1900-09-03,13,19.1,23,0,Одесса
255,1900-09-04,12.5,15.6,19.8,2.3,Одесса
256,1900-09-05,10.5,14.3,19.9,0,Одесса
257,1900-09-06,9.1,16.5,20.6,0.2,Одесса
258,1900-09-07,13.5,18.1,23.9,0,Одесса
259,1900-09-08,12.8,15.6,20.7,0,Одесса
260,1900-09-09,14.6,18,20.6,0.3,Одесса
261,1900-09-10,16.3,19,20.9,11.2,Одесса
262,1900-09-11,9.3,13.2,19.4,0.1,Одесса
263,1900-09-12,13.8,15.7,17.9,0,Одесса
264,1900-09-13,10.5,14.1,19.9,3.2,Одесса
265,1900-09-14,10.9,12.3,14.8,0,Одесса
266,1900-09-15,5.8,12,15.9,0,Одесса
267,1900-09-16,11.2,16.6,22.9,0,Одесса
268,1900-09-17,8.8,13.8,18.3,0,Одесса
269,1900-09-18,7.1,11.3,16.1,0,Одесса
270,1900-09-19,8,13.7,17.9,0,Одесса
271,1900-09-20,8.4,14.5,18.6,0,Одесса
272,1900-09-21,9.3,14.8,18.9,0,Одесса
273,1900-09-22,13.6,15.8,18.4,0,Одесса
274,1900-09-23,11.9,16.6,21.7,0,Одесса
275,1900-09-24,13,17.2,22.5,0,Одесса
276,1900-09-25,12.3,17.3,23.6,0,Одесса
277,1900-09-26,15.1,17.8,24,0,Одесса
278,1900-09-27,15.2,18.2,23.5,0,Одесса
279,1900-09-28,15.6,18.4,21.9,0,Одесса
280,1900-09-29,14.4,18.3,22.7,0,Одесса
281,1900-09-30,14.5,19.1,24.5,0,Одесса
283,1900-10-01,14.5,18.1,21.6,0,Одесса
284,1900-10-02,15.3,19.4,25.6,0,Одесса
285,1900-10-03,15.9,18.7,21.5,0,Одесса
286,1900-10-04,17.9,19.3,21.9,0,Одесса
287,1900-10-05,15.7,17,19.3,0,Одесса
288,1900-10-06,13.5,16.7,21.8,0,Одесса
289,1900-10-07,14,17,22,0,Одесса
290,1900-10-08,13.5,17.8,23.3,0,Одесса
291,1900-10-09,9.3,13.1,18.6,0,Одесса
292,1900-10-10,9.5,16.6,23.1,0,Одесса
293,1900-10-11,10.5,15.7,21.5,0.2,Одесса
294,1900-10-12,12,15.9,20,0.2,Одесса
295,1900-10-13,13.1,17.3,20,2.7,Одесса
296,1900-10-14,12.6,14.8,18.3,0,Одесса
297,1900-10-15,14,18.6,21.4,0,Одесса
298,1900-10-16,6.2,8.6,18.2,5.4,Одесса
299,1900-10-17,3.7,8.2,12.9,0,Одесса
300,1900-10-18,3.5,8.2,13.5,0,Одесса
301,1900-10-19,8,15.8,17.8,0,Одесса
302,1900-10-20,13.2,16.8,20.8,0,Одесса
303,1900-10-21,10.3,12.9,14.9,0,Одесса
304,1900-10-22,13.5,15.6,16.9,0.8,Одесса
305,1900-10-23,7.6,11.3,16.8,0,Одесса
306,1900-10-24,6.1,7.6,9.4,8.9,Одесса
307,1900-10-25,3.2,4.6,7.1,10.3,Одесса
308,1900-10-26,2.1,3.9,5.9,0.4,Одесса
309,1900-10-27,2.2,7.6,10.4,0.1,Одесса
310,1900-10-28,9.2,9.8,10.9,8.8,Одесса
311,1900-10-29,5.6,7.1,9.9,0.2,Одесса
312,1900-10-30,2.1,10.1,14.5,0,Одесса
313,1900-10-31,5.8,8.2,12.7,1.7,Одесса
315,1900-11-01,5.1,7,9,0,Одесса
316,1900-11-02,3.4,5.3,8.6,0,Одесса
317,1900-11-03,2.9,6.9,9.1,0,Одесса
318,1900-11-04,6.6,7.3,8.6,0,Одесса
319,1900-11-05,4,5.4,7.5,0,Одесса
320,1900-11-06,1.2,4.5,6.4,0,Одесса
321,1900-11-07,0.7,2,6.4,0,Одесса
322,1900-11-08,0.7,3.2,4.5,0,Одесса
323,1900-11-09,1.8,4.8,6,0,Одесса
324,1900-11-10,1.7,2.7,4.9,0,Одесса
325,1900-11-11,0.9,1.6,3,0.1,Одесса
326,1900-11-12,1.1,2.7,3.4,2.8,Одесса
327,1900-11-13,0.6,2.5,3.9,0.2,Одесса
328,1900-11-14,1.8,2.8,4.4,0,Одесса
329,1900-11-15,0.6,1.8,3,0,Одесса
330,1900-11-16,-0.6,1.9,4.4,1.1,Одесса
331,1900-11-17,4.1,6.5,8.5,1.7,Одесса
332,1900-11-18,3.1,4.2,6.5,0,Одесса
333,1900-11-19,2.1,3.6,5.1,0,Одесса
334,1900-11-20,2.7,5,6.5,0,Одесса
335,1900-11-21,-0.5,1.8,4.6,0,Одесса
336,1900-11-22,-0.3,3,5.6,0,Одесса
337,1900-11-23,1,4.3,5.5,0.5,Одесса
338,1900-11-24,4.6,6.1,8.9,1.9,Одесса
339,1900-11-25,3.7,5.2,7.7,0,Одесса
340,1900-11-26,4.6,7.2,8.5,0,Одесса
341,1900-11-27,5.1,7.2,9,0.3,Одесса
342,1900-11-28,3.6,4.4,5.8,0.2,Одесса
343,1900-11-29,3.3,5.4,6.6,0.4,Одесса
344,1900-11-30,4.6,6.6,7.7,0,Одесса
346,1900-12-01,7.3,9.1,10.2,7.4,Одесса
347,1900-12-02,4.9,7.2,10.2,8.8,Одесса
348,1900-12-03,-1,1.2,5,0,Одесса
349,1900-12-04,-4.1,-0.9,1.4,0,Одесса
350,1900-12-05,0.5,6,7.3,6.6,Одесса
351,1900-12-06,2.1,3.6,6.9,2.3,Одесса
352,1900-12-07,2.5,3.5,5,0.3,Одесса
353,1900-12-08,0.6,2,3.4,5.8,Одесса
354,1900-12-09,-2.1,-0.9,0.8,0,Одесса
355,1900-12-10,-4,-3.3,-1.8,0,Одесса
356,1900-12-11,-5.6,-2.6,-0.2,0,Одесса
357,1900-12-12,-1,0.9,2.4,0,Одесса
358,1900-12-13,-1.9,2.6,4.2,0,Одесса
359,1900-12-14,2.1,4,5.6,0,Одесса
360,1900-12-15,1.5,5,8,0,Одесса
361,1900-12-16,0.5,4,7.6,0,Одесса
362,1900-12-17,1.5,3.9,6.1,0,Одесса
363,1900-12-18,2.6,4.8,6.5,0,Одесса
364,1900-12-19,0.8,3.8,6.2,0,Одесса
365,1900-12-20,-1.9,0.6,5.1,0,Одесса
366,1900-12-21,-1,2.6,4,0,Одесса
367,1900-12-22,-2.3,-0.1,4.1,0.2,Одесса
368,1900-12-23,-3.3,-0.7,2.9,0,Одесса
369,1900-12-24,-3.3,0.5,2.9,0.1,Одесса
370,1900-12-25,-4.3,-0.1,2.3,0,Одесса
371,1900-12-26,-2.9,0.5,2.5,0,Одесса
372,1900-12-27,1.2,3.6,7.3,0,Одесса
373,1900-12-28,-1.9,1.1,3.7,0,Одесса
374,1900-12-29,-0.4,3.8,5,0,Одесса
375,1900-12-30,2.1,5.3,7.4,4.5,Одесса
376,1900-12-31,-2.3,0.5,3.5,0,Одесса
378,1901-01-01,-12.9,-7.4,-1.3,1,Одесса
379,1901-01-02,-15.2,-10.4,-8,0.4,Одесса
380,1901-01-03,-9.2,-7.3,-5.8,0.2,Одесса
381,1901-01-04,-13.7,-11.7,-8.2,0.2,Одесса
382,1901-01-05,-13.5,-10.2,-9.2,1.2,Одесса
383,1901-01-06,-10,-6,-4,1.6,Одесса
384,1901-01-07,-9.1,-7.7,-4.3,0,Одесса
385,1901-01-08,-11.1,-4.1,-1.5,0,Одесса
386,1901-01-09,-5.7,-4.5,-3.5,0,Одесса
387,1901-01-10,-7.7,-7.4,-5.6,0,Одесса
388,1901-01-11,-8.7,-7.3,-6.3,0.1,Одесса
389,1901-01-12,-6.4,-1.6,0,0,Одесса
390,1901-01-13,-6.7,-3.9,0,0,Одесса
391,1901-01-14,-5.7,-3.9,-2,0,Одесса
392,1901-01-15,-6.7,-5.9,-5.2,0,Одесса
393,1901-01-16,-12.3,-10.8,-6.6,0.1,Одесса
394,1901-01-17,-12,-6.1,-4.5,0.9,Одесса
395,1901-01-18,-5.3,-4,-3,0,Одесса
396,1901-01-19,-5.7,-4.6,-3.8,0,Одесса
397,1901-01-20,-4.3,-1.8,-0.2,0,Одесса
398,1901-01-21,-5.7,-3.4,0.3,0,Одесса
399,1901-01-22,-7.7,-1.2,2.2,0,Одесса
400,1901-01-23,-3.8,-0.5,2.9,0,Одесса
401,1901-01-24,0,1.9,3.2,0,Одесса
402,1901-01-25,-5.2,-1.2,1.9,0,Одесса
403,1901-01-26,-2.3,1.1,4.8,0,Одесса
404,1901-01-27,-2.3,0.5,3.7,0,Одесса
405,1901-01-28,-4.2,2.1,3.2,0,Одесса
406,1901-01-29,-1.4,2.3,4.5,0,Одесса
407,1901-01-30,0.9,2.4,6.5,0,Одесса
408,1901-01-31,-0.9,2.1,4.2,0.2,Одесса
410,1901-02-01,-1.1,2.7,5.5,0,Одесса
411,1901-02-02,-0.9,1.7,3.5,0.8,Одесса
412,1901-02-03,2,4,7.8,0.5,Одесса
413,1901-02-04,-0.3,3,6.6,3.5,Одесса
414,1901-02-05,0.1,1.3,5.2,0.2,Одесса
415,1901-02-06,-0.2,4,6.5,3.8,Одесса
416,1901-02-07,3.1,7,11.6,0,Одесса
417,1901-02-08,-0.2,1.4,6,0,Одесса
418,1901-02-09,0.9,2.2,3,10.2,Одесса
419,1901-02-10,0.1,2.4,6.6,0,Одесса
420,1901-02-11,-3.3,-2.6,1.5,0,Одесса
421,1901-02-12,-5.7,-3.2,-0.4,0,Одесса
422,1901-02-13,-2.9,1.3,2.7,3.4,Одесса
423,1901-02-14,-3,2,5.1,14.6,Одесса
424,1901-02-15,-10.6,-8.2,-2.9,0.4,Одесса
425,1901-02-16,-13.8,-10.5,-6.4,0,Одесса
426,1901-02-17,-10.9,-2.8,0.3,5.8,Одесса
427,1901-02-18,-1.7,-1.1,0.3,10.5,Одесса
428,1901-02-19,-6.7,-5.2,-1.2,0.1,Одесса
429,1901-02-20,-5.7,-3.5,-1.4,0,Одесса
430,1901-02-21,-3.3,-0.5,1.4,3.1,Одесса
431,1901-02-22,-3.3,-0.8,1.6,6.5,Одесса
432,1901-02-23,-9.1,-8.2,-3.2,0,Одесса
433,1901-02-24,-12.4,-3.6,0.3,0,Одесса
434,1901-02-25,-6.9,-2.6,-0.2,0,Одесса
435,1901-02-26,-13.7,-8.1,-2.2,0,Одесса
436,1901-02-27,-9.4,-7.3,-3,0,Одесса
437,1901-02-28,-10.3,-8.5,-5.2,0,Одесса
439,1901-03-01,-10,-7.2,-6,0.1,Одесса
440,1901-03-02,-11.8,-5.7,-2.8,0,Одесса
441,1901-03-03,-6.8,-0.3,3.1,0,Одесса
442,1901-03-04,1,2.3,4,6.9,Одесса
443,1901-03-06,-2.1,-1.5,0.5,0,Одесса
444,1901-03-07,-2.3,-0.2,0.9,0,Одесса
445,1901-03-08,0.3,3.1,4.4,0,Одесса
446,1901-03-09,-1,2.8,5.1,0.4,Одесса
447,1901-03-10,0.6,2,4.6,0,Одесса
448,1901-03-11,0.1,1.3,2.8,0,Одесса
449,1901-03-12,1.6,5.2,6.9,0,Одесса
450,1901-03-13,2,3.6,6.5,0,Одесса
451,1901-03-14,3.3,4.7,7.5,0,Одесса
452,1901-03-15,2.3,5,8.8,0,Одесса
453,1901-03-16,3.5,4.6,6.4,0,Одесса
454,1901-03-17,1.8,2.8,4.7,0.2,Одесса
455,1901-03-18,1.7,3.3,4.5,0.4,Одесса
456,1901-03-19,2.8,4.2,5.4,0.5,Одесса
457,1901-03-20,3,4.6,5.8,0.2,Одесса
458,1901-03-21,4.2,7.5,12.5,2.4,Одесса
459,1901-03-22,1.6,5.5,9,8.3,Одесса
460,1901-03-23,-0.1,1.5,3,0.3,Одесса
461,1901-03-24,0.4,1.6,3,0,Одесса
462,1901-03-25,0,2.1,5.7,0.1,Одесса
463,1901-03-26,1.7,4.6,7.5,1,Одесса
464,1901-03-27,0.6,3.2,5.8,0,Одесса
465,1901-03-28,5.5,7.5,12.5,0.3,Одесса
466,1901-03-29,5.7,10.9,15.6,0,Одесса
467,1901-03-30,4.9,7.7,11.1,0,Одесса
468,1901-03-31,1,3.9,8,0,Одесса
470,1901-04-01,3.7,4.6,7,0,Одесса
471,1901-04-02,1.5,5,9.4,0,Одесса
472,1901-04-03,2.3,8.9,15.6,0,Одесса
473,1901-04-04,3.9,6.4,9.8,0,Одесса
474,1901-04-05,6,9.3,14,0.5,Одесса
475,1901-04-06,5.9,7.7,10.5,0,Одесса
476,1901-04-07,0.1,5.8,7.8,0,Одесса
477,1901-04-08,5,8.5,13.3,0,Одесса
478,1901-04-09,-0.4,8,12.3,0,Одесса
479,1901-04-10,6,8.9,11.7,0,Одесса
480,1901-04-11,7.1,9,17,0,Одесса
481,1901-04-12,6.8,9,16.3,0,Одесса
482,1901-04-13,6.1,7.6,8.7,0.6,Одесса
483,1901-04-14,7.4,10.9,15.5,0,Одесса
484,1901-04-15,6.3,9.1,15,0,Одесса
485,1901-04-16,6,10.2,13.9,0,Одесса
486,1901-04-17,6.6,9.5,12.2,0,Одесса
487,1901-04-18,7.4,11.5,14.7,0,Одесса
488,1901-04-19,10.1,12.5,16,1.5,Одесса
489,1901-04-20,6.3,8,12.3,12.5,Одесса
490,1901-04-21,6,6.8,8.4,1,Одесса
491,1901-04-22,5.4,6.5,7.7,7.3,Одесса
492,1901-04-23,6.1,9.2,11.5,0.8,Одесса
493,1901-04-24,7,7.8,9.8,14,Одесса
494,1901-04-25,6,8.2,9.9,1.3,Одесса
495,1901-04-26,4.4,8.2,12.4,0,Одесса
496,1901-04-27,8.4,11.5,16.4,0,Одесса
497,1901-04-28,9.8,13.5,17.6,0.8,Одесса
498,1901-04-29,9.4,12.5,16.5,1,Одесса
499,1901-04-30,10,11.1,12.8,12,Одесса
501,1901-05-01,9.3,10.4,13,0,Одесса
502,1901-05-02,8.4,10.1,11.7,2.1,Одесса
503,1901-05-03,9.5,11.7,13.5,4,Одесса
504,1901-05-04,11.6,12.9,14.9,0,Одесса
505,1901-05-05,8.9,11.4,15.6,0,Одесса
506,1901-05-06,5.2,8.2,10.9,0,Одесса
